"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 37 127472 27 5 3 2
"3" 32 49 127461 38 3 3 5
"4" 48 60 127449 44 5 3 8
"5" 64 77 127433 51 10 4 12
"6" 80 102 127405 66 15 4 17
"7" 96 131 127375 83 15 9 24
"8" 112 160 127344 98 20 10 32
"9" 128 196 127305 119 17 16 44
"10" 144 256 127247 156 22 22 56
"11" 160 300 127200 168 37 30 65
"12" 176 394 127105 224 47 40 83
"13" 192 499 126998 293 44 52 110
"14" 208 614 126882 356 62 63 133
"15" 224 770 126727 449 79 74 168
"16" 240 961 126526 571 92 90 208
"17" 256 1199 126280 718 109 111 261
"18" 272 1514 125955 920 139 134 321
"19" 288 1932 125530 1159 196 175 402
"20" 304 2456 124986 1479 251 222 504
"21" 320 3080 124354 1866 301 279 634
"22" 336 3836 123577 2306 391 345 794
"23" 352 4901 122487 2935 532 432 1002
"24" 368 6243 121094 3736 675 551 1281
"25" 384 7937 119356 4771 831 697 1638
"26" 400 10053 117202 6024 1082 875 2072
"27" 416 12778 114422 7693 1348 1117 2620
"28" 432 15944 111185 9536 1701 1388 3319
"29" 448 19927 107111 11826 2121 1758 4222
"30" 464 24826 102022 14634 2610 2253 5329
"31" 480 30746 95998 17856 3314 2874 6702
"32" 496 37723 88817 21498 4196 3599 8430
"33" 512 45836 80561 25596 5169 4468 10603
"34" 528 54766 71468 29668 6204 5597 13297
"35" 544 64562 61523 33675 7563 6883 16441
"36" 560 74642 51285 37045 8871 8498 20228
"37" 576 84681 41193 39361 10289 10382 24649
"38" 592 94297 31480 40468 11526 12535 29768
"39" 608 103100 22791 39989 12896 14866 35349
"40" 624 110710 15231 38158 13603 17427 41522
"41" 640 116519 9588 34244 14251 20115 47909
"42" 656 120559 5692 29180 14157 22909 54313
"43" 672 123261 3218 23485 13537 25521 60718
"44" 688 124876 1831 17716 12421 28104 66635
"45" 704 125921 1029 12805 10891 30312 71913
"46" 720 126472 623 8749 8990 32267 76466
"47" 736 126851 393 5810 7251 33783 80007
"48" 752 127053 273 3568 5575 35004 82906
"49" 768 127190 194 2156 4063 35907 85064
"50" 784 127285 151 1272 2779 36604 86630
"51" 800 127339 120 769 1915 37036 87619
