# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 29 99972 19 5 3 2
 8.000000E+00 29 99964 21 1 3 4
 1.200000E+01 40 99957 28 3 3 6
 1.600000E+01 52 99948 32 7 4 9
 2.000000E+01 72 99925 42 13 4 13
 2.400000E+01 87 99898 50 11 7 19
 2.800000E+01 95 99876 48 12 8 27
 3.200000E+01 120 99854 69 7 10 34
 3.600000E+01 148 99822 85 12 14 37
 4.000000E+01 174 99789 92 22 17 43
 4.400000E+01 205 99737 100 28 25 52
 4.800000E+01 303 99678 174 30 34 65
 5.200000E+01 348 99603 186 43 42 77
 5.600000E+01 435 99500 239 49 48 99
 6.000000E+01 522 99376 283 52 61 126
 6.400000E+01 680 99231 384 65 74 157
 6.800000E+01 850 99032 477 92 84 197
 7.200000E+01 1104 98767 624 123 112 245
 7.600000E+01 1419 98426 814 150 144 311
 8.000000E+01 1714 98048 994 165 179 376
 8.400000E+01 2117 97600 1203 233 213 468
 8.800000E+01 2690 96922 1524 302 275 589
 9.200000E+01 3494 96086 1969 419 355 751
 9.600000E+01 4447 95005 2524 501 446 976
 1.000000E+02 5640 93617 3175 663 561 1241
 1.040000E+02 7179 91898 4071 810 715 1583
 1.080000E+02 8900 89854 4995 1027 876 2002
 1.120000E+02 11171 87308 6247 1276 1104 2544
 1.160000E+02 13778 84116 7556 1576 1418 3228
 1.200000E+02 17333 80110 9475 2004 1799 4055
 1.240000E+02 21148 75275 11278 2526 2240 5104
 1.280000E+02 25832 69597 13538 3120 2759 6415
 1.320000E+02 31014 63104 15774 3732 3433 8075
 1.360000E+02 36583 55530 17814 4597 4205 9967
 1.400000E+02 42394 47272 19625 5357 5176 12236
 1.440000E+02 48313 38734 20826 6241 6327 14919
 1.480000E+02 54285 30023 21592 7020 7661 18012
 1.520000E+02 59653 21931 21222 7830 9130 21471
 1.560000E+02 64347 14766 20127 8230 10698 25292
 1.600000E+02 68132 9328 18080 8547 12324 29181
 1.640000E+02 70811 5554 15238 8568 13979 33026
 1.680000E+02 72946 3142 12207 8182 15625 36932
 1.720000E+02 74354 1784 9214 7449 17163 40528
 1.760000E+02 75259 1004 6594 6449 18511 43705
 1.800000E+02 76000 608 4587 5307 19689 46417
 1.840000E+02 76412 386 3014 4295 20584 48519
 1.880000E+02 76670 267 1771 3337 21314 50248
 1.920000E+02 77019 191 1128 2462 21853 51576
 1.960000E+02 77152 149 654 1664 22298 52536
 2.000000E+02 77247 118 403 1136 22563 53145

#Simulation ended (eff.: 0.947962, detail below)
	#Events: 1419125
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
