"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 7 0 3
"3" 8 25 12733 15 4 1 5
"4" 12 28 12731 16 2 1 9
"5" 16 41 12719 27 2 2 10
"6" 20 40 12718 21 5 2 12
"7" 24 47 12711 22 6 4 15
"8" 28 53 12706 22 6 4 21
"9" 32 61 12697 25 7 6 23
"10" 36 70 12687 27 11 6 26
"11" 40 79 12679 29 8 10 32
"12" 44 89 12669 35 6 11 37
"13" 48 101 12657 40 7 14 40
"14" 52 114 12646 43 13 16 42
"15" 56 121 12638 39 15 19 48
"16" 60 134 12624 41 18 21 54
"17" 64 147 12612 43 17 25 62
"18" 68 154 12604 40 14 31 69
"19" 72 171 12588 50 14 33 74
"20" 76 179 12578 45 16 36 82
"21" 80 192 12566 47 19 39 87
"22" 84 205 12553 51 14 41 99
"23" 88 220 12539 51 18 46 105
"24" 92 229 12531 49 17 50 113
"25" 96 240 12518 48 19 55 118
"26" 100 251 12506 53 16 59 123
"27" 104 262 12494 48 17 61 136
"28" 108 277 12482 48 16 67 146
"29" 112 296 12463 53 21 70 152
"30" 116 308 12450 53 22 70 163
"31" 120 321 12436 51 20 77 173
"32" 124 343 12414 58 22 81 182
"33" 128 357 12400 60 22 83 192
"34" 132 371 12383 57 26 88 200
"35" 136 395 12362 70 20 94 211
"36" 140 420 12336 75 29 96 220
"37" 144 440 12320 72 33 108 227
"38" 148 456 12300 71 31 113 241
"39" 152 475 12279 64 34 122 255
"40" 156 504 12252 74 30 128 272
"41" 160 521 12237 70 37 132 282
"42" 164 540 12219 69 35 141 295
"43" 168 562 12195 73 34 147 308
"44" 172 575 12182 65 31 152 327
"45" 176 606 12153 77 31 157 341
"46" 180 626 12133 75 32 161 358
"47" 184 639 12118 71 30 165 373
"48" 188 656 12103 71 30 168 387
"49" 192 668 12088 63 26 175 404
"50" 196 683 12075 55 32 179 417
"51" 200 694 12063 50 32 185 427
