# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 8 15798 5 3 0 0
 2.000000E+01 13 15794 10 0 1 2
 2.400000E+01 16 15792 9 3 1 3
 2.800000E+01 26 15779 16 4 1 5
 3.200000E+01 32 15765 17 5 2 8
 3.600000E+01 47 15752 25 6 4 12
 4.000000E+01 56 15744 32 4 5 15
 4.400000E+01 68 15731 40 4 5 19
 4.800000E+01 80 15720 47 6 7 20
 5.200000E+01 97 15699 58 7 8 24
 5.600000E+01 128 15681 72 15 11 30
 6.000000E+01 170 15636 96 21 15 38
 6.400000E+01 231 15573 139 25 19 48
 6.800000E+01 290 15500 179 27 22 62
 7.200000E+01 366 15421 225 34 26 81
 7.600000E+01 480 15322 293 49 32 106
 8.000000E+01 597 15198 373 60 37 127
 8.400000E+01 765 15028 464 89 49 163
 8.800000E+01 991 14798 608 108 76 199
 9.200000E+01 1237 14488 749 138 99 251
 9.600000E+01 1656 14125 1048 161 128 319
 1.000000E+02 1980 13701 1218 208 156 398
 1.040000E+02 2493 13185 1505 274 203 511
 1.080000E+02 3182 12574 1940 332 267 643
 1.120000E+02 4081 11885 2516 382 371 812
 1.160000E+02 4988 11008 2984 504 463 1037
 1.200000E+02 6297 9916 3706 676 576 1339
 1.240000E+02 7714 8611 4475 798 738 1703
 1.280000E+02 9422 7229 5321 1067 936 2098
 1.320000E+02 11470 5699 6405 1251 1179 2635
 1.360000E+02 13454 4289 7236 1513 1462 3243
 1.400000E+02 15658 2976 8039 1840 1789 3990
 1.440000E+02 17934 1952 8585 2212 2188 4949
 1.480000E+02 20014 1220 8822 2497 2657 6038
 1.520000E+02 22299 730 9116 2791 3186 7206
 1.560000E+02 24297 411 9048 2927 3768 8554
 1.600000E+02 25981 214 8519 3129 4354 9979
 1.640000E+02 27170 123 7448 3303 4963 11456
 1.680000E+02 27685 67 6048 3120 5562 12955
 1.720000E+02 28425 33 4952 3011 6144 14318
 1.760000E+02 28566 14 3596 2653 6692 15625
 1.800000E+02 28619 4 2440 2280 7161 16738
 1.840000E+02 28809 4 1717 1849 7578 17665
 1.880000E+02 28823 4 1065 1469 7900 18389
 1.920000E+02 28916 3 693 1101 8158 18964
 1.960000E+02 28852 1 376 747 8343 19386
 2.000000E+02 28873 1 249 486 8468 19670

#Simulation ended (eff.: 0.950732, detail below)
	#Events: 612763
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
