"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 0 6
"3" 8 19 12740 9 4 0 6
"4" 12 23 12737 12 2 1 8
"5" 16 24 12736 10 4 2 8
"6" 20 26 12734 8 6 2 10
"7" 24 28 12731 9 6 2 11
"8" 28 33 12727 13 3 4 13
"9" 32 36 12723 13 3 4 16
"10" 36 41 12719 13 4 6 18
"11" 40 45 12714 16 4 6 19
"12" 44 47 12713 16 3 6 22
"13" 48 46 12713 11 4 7 24
"14" 52 50 12709 11 5 8 26
"15" 56 56 12704 12 7 9 28
"16" 60 59 12700 14 4 11 30
"17" 64 62 12698 16 0 13 33
"18" 68 64 12695 14 2 14 34
"19" 72 68 12692 12 7 15 34
"20" 76 75 12684 14 7 15 39
"21" 80 77 12680 14 3 17 43
"22" 84 82 12677 16 3 18 45
"23" 88 87 12673 15 7 18 47
"24" 92 88 12669 12 5 19 52
"25" 96 90 12668 11 5 20 54
"26" 100 93 12667 9 8 21 55
"27" 104 100 12660 14 8 22 56
"28" 108 107 12653 18 9 22 58
"29" 112 109 12651 17 4 23 65
"30" 116 113 12645 16 6 25 66
"31" 120 117 12643 18 5 25 69
"32" 124 121 12637 15 8 27 71
"33" 128 129 12631 19 8 28 74
"34" 132 132 12628 18 7 29 78
"35" 136 134 12625 12 8 31 83
"36" 140 137 12623 11 7 33 86
"37" 144 142 12618 12 6 34 90
"38" 148 148 12612 16 3 37 92
"39" 152 150 12610 16 3 39 92
"40" 156 153 12606 15 5 39 94
"41" 160 159 12601 13 10 40 96
"42" 164 160 12599 12 5 45 98
"43" 168 164 12596 10 8 46 100
"44" 172 167 12592 10 7 48 102
"45" 176 167 12592 8 4 49 106
"46" 180 171 12588 11 2 51 107
"47" 184 174 12586 13 3 51 107
"48" 188 175 12585 9 8 51 107
"49" 192 176 12584 7 4 51 114
"50" 196 176 12584 4 4 51 117
"51" 200 178 12582 6 2 51 119
