# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 4 4700 4 0 0 0
 3.200000E+01 8 4700 7 0 1 0
 3.600000E+01 13 4698 10 2 1 0
 4.000000E+01 15 4698 12 1 1 1
 4.400000E+01 22 4694 19 0 1 2
 4.800000E+01 24 4693 21 0 1 2
 5.200000E+01 36 4689 28 4 2 2
 5.600000E+01 46 4673 35 3 3 5
 6.000000E+01 53 4665 38 2 3 10
 6.400000E+01 90 4656 62 10 5 13
 6.800000E+01 107 4642 77 6 7 17
 7.200000E+01 120 4627 83 6 9 22
 7.600000E+01 144 4611 100 10 9 25
 8.000000E+01 184 4591 134 11 10 29
 8.400000E+01 254 4545 182 23 11 38
 8.800000E+01 301 4485 208 29 15 49
 9.200000E+01 417 4417 298 29 23 67
 9.600000E+01 539 4342 386 35 32 86
 1.000000E+02 703 4240 503 48 41 111
 1.040000E+02 866 4085 595 82 51 138
 1.080000E+02 1109 3906 751 111 74 173
 1.120000E+02 1330 3683 889 125 98 218
 1.160000E+02 1642 3445 1097 155 131 259
 1.200000E+02 2054 3133 1368 191 164 331
 1.240000E+02 2523 2786 1662 234 194 433
 1.280000E+02 3028 2376 1964 270 244 550
 1.320000E+02 3811 1953 2458 351 310 692
 1.360000E+02 4495 1527 2825 421 384 865
 1.400000E+02 5291 1102 3200 528 474 1089
 1.440000E+02 6096 744 3586 608 582 1320
 1.480000E+02 6719 468 3691 712 702 1614
 1.520000E+02 7493 266 3902 838 827 1926
 1.560000E+02 7912 152 3720 858 992 2342
 1.600000E+02 8369 81 3557 910 1172 2730
 1.640000E+02 8681 38 3228 981 1351 3121
 1.680000E+02 8683 21 2648 931 1540 3564
 1.720000E+02 8658 9 2082 882 1717 3977
 1.760000E+02 8632 6 1572 818 1892 4350
 1.800000E+02 8512 3 1074 707 2044 4687
 1.840000E+02 8457 2 747 578 2170 4962
 1.880000E+02 8407 1 477 469 2295 5166
 1.920000E+02 8405 0 328 360 2379 5338
 1.960000E+02 8354 0 188 251 2447 5468
 2.000000E+02 8332 0 111 183 2483 5555

#Simulation ended (eff.: 0.955985, detail below)
	#Events: 257830
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
