"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 0 5
"3" 8 25 12735 15 4 1 5
"4" 12 36 12724 24 3 2 7
"5" 16 43 12716 27 4 2 10
"6" 20 47 12713 27 4 2 14
"7" 24 50 12709 27 3 2 18
"8" 28 54 12706 26 6 3 19
"9" 32 63 12697 30 7 3 23
"10" 36 68 12692 27 9 3 29
"11" 40 79 12680 30 10 4 35
"12" 44 89 12670 32 11 6 40
"13" 48 102 12657 35 10 11 46
"14" 52 112 12647 38 12 11 51
"15" 56 126 12634 44 12 13 57
"16" 60 132 12625 45 11 15 61
"17" 64 150 12610 52 15 18 65
"18" 68 152 12604 42 17 21 72
"19" 72 171 12589 47 18 25 81
"20" 76 184 12575 48 13 32 91
"21" 80 192 12564 44 19 34 95
"22" 84 207 12553 47 16 37 107
"23" 88 218 12542 50 15 41 112
"24" 92 233 12526 56 14 42 121
"25" 96 249 12510 57 19 44 129
"26" 100 261 12498 56 19 45 141
"27" 104 275 12483 51 27 48 149
"28" 108 293 12463 51 21 56 165
"29" 112 310 12447 52 25 59 174
"30" 116 330 12430 63 16 61 190
"31" 120 340 12420 60 21 63 196
"32" 124 347 12409 54 20 66 207
"33" 128 364 12395 50 22 77 215
"34" 132 381 12376 57 21 83 220
"35" 136 392 12366 52 20 85 235
"36" 140 402 12355 44 22 88 248
"37" 144 423 12336 54 22 92 255
"38" 148 441 12316 59 17 94 271
"39" 152 452 12305 55 23 98 276
"40" 156 471 12287 57 22 99 293
"41" 160 484 12276 55 17 104 308
"42" 164 500 12257 53 20 110 317
"43" 168 512 12247 52 19 114 327
"44" 172 524 12235 55 19 114 336
"45" 176 536 12222 54 22 116 344
"46" 180 548 12208 48 25 122 353
"47" 184 561 12197 51 21 125 364
"48" 188 569 12191 34 24 133 378
"49" 192 583 12171 35 20 137 391
"50" 196 591 12166 35 14 138 404
"51" 200 596 12163 30 16 139 411
