"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 7 4 1 4
"3" 8 19 12740 8 1 1 9
"4" 12 21 12739 9 1 2 9
"5" 16 22 12738 6 4 2 10
"6" 20 29 12731 10 4 3 12
"7" 24 35 12725 16 2 3 14
"8" 28 34 12723 12 4 3 15
"9" 32 43 12717 17 5 4 17
"10" 36 50 12710 21 6 5 18
"11" 40 55 12705 23 5 6 21
"12" 44 66 12694 28 10 6 22
"13" 48 74 12686 33 5 8 28
"14" 52 83 12676 34 8 9 32
"15" 56 91 12668 36 8 11 36
"16" 60 102 12658 39 8 14 41
"17" 64 106 12651 35 12 16 43
"18" 68 120 12639 43 13 16 48
"19" 72 132 12627 35 25 18 54
"20" 76 146 12611 41 20 21 64
"21" 80 159 12601 47 12 26 74
"22" 84 170 12589 46 14 30 80
"23" 88 179 12580 45 14 35 85
"24" 92 194 12566 52 15 37 90
"25" 96 205 12555 51 19 40 95
"26" 100 209 12546 44 19 44 102
"27" 104 225 12534 45 22 46 112
"28" 108 240 12519 48 19 50 123
"29" 112 248 12511 41 23 53 131
"30" 116 263 12494 48 17 58 140
"31" 120 276 12482 47 18 63 148
"32" 124 289 12471 48 15 71 155
"33" 128 304 12455 51 18 76 159
"34" 132 311 12448 47 13 79 172
"35" 136 317 12442 39 18 80 180
"36" 140 327 12431 36 16 86 189
"37" 144 338 12419 34 19 89 196
"38" 148 353 12407 40 16 95 202
"39" 152 358 12401 36 14 98 210
"40" 156 365 12394 37 13 101 214
"41" 160 371 12388 31 12 104 224
"42" 164 379 12379 30 17 105 227
"43" 168 385 12373 26 18 109 232
"44" 172 393 12364 26 15 112 240
"45" 176 404 12355 28 14 115 247
"46" 180 410 12348 25 12 117 256
"47" 184 422 12338 30 15 119 258
"48" 188 423 12336 23 16 122 262
"49" 192 430 12329 23 15 126 266
"50" 196 436 12323 20 15 128 273
"51" 200 445 12313 20 15 133 277
