"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 3 2 5
"3" 32 28 127482 17 2 2 7
"4" 48 36 127474 24 1 3 8
"5" 64 37 127471 22 2 3 10
"6" 80 42 127466 25 3 3 11
"7" 96 57 127452 35 4 4 14
"8" 112 79 127430 42 11 8 18
"9" 128 106 127399 66 10 9 21
"10" 144 133 127376 84 12 11 26
"11" 160 155 127349 94 16 14 31
"12" 176 194 127306 115 24 18 37
"13" 192 267 127237 160 31 26 50
"14" 208 348 127149 219 35 30 64
"15" 224 433 127069 268 45 43 77
"16" 240 568 126929 365 50 50 103
"17" 256 710 126778 444 69 66 131
"18" 272 881 126605 551 79 86 165
"19" 288 1092 126378 661 115 105 211
"20" 304 1427 126045 871 155 126 275
"21" 320 1847 125623 1116 214 161 356
"22" 336 2371 125086 1475 242 202 452
"23" 352 2954 124463 1799 321 265 569
"24" 368 3801 123616 2319 372 354 756
"25" 384 4843 122551 2954 516 428 945
"26" 400 6132 121201 3745 655 532 1200
"27" 416 7743 119551 4698 816 675 1554
"28" 432 9833 117418 5959 1019 879 1976
"29" 448 12420 114785 7443 1318 1135 2524
"30" 464 15606 111471 9325 1656 1428 3197
"31" 480 19575 107448 11636 2075 1826 4038
"32" 496 24330 102585 14320 2667 2249 5094
"33" 512 30128 96627 17485 3307 2834 6502
"34" 528 37114 89466 21249 4019 3584 8262
"35" 544 44950 81507 25093 5098 4442 10317
"36" 560 53990 72320 29327 6231 5548 12884
"37" 576 63698 62477 33297 7455 6887 16059
"38" 592 73882 52138 36742 8881 8460 19799
"39" 608 84087 41801 39296 10279 10310 24202
"40" 624 93920 31953 40578 11494 12570 29278
"41" 640 102444 23389 39830 12792 14990 34832
"42" 656 110025 15872 37818 13679 17567 40961
"43" 672 116073 10068 34281 14135 20261 47396
"44" 688 120160 6137 29152 14047 23085 53876
"45" 704 122952 3547 23579 13282 25863 60228
"46" 720 124695 1983 18039 12246 28407 66003
"47" 736 125762 1164 13040 10737 30670 71315
"48" 752 126400 683 8995 9067 32560 75778
"49" 768 126769 438 5937 7180 34157 79495
"50" 784 127012 306 3742 5452 35412 82406
"51" 800 127138 238 2246 3981 36330 84581
