"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 1 3
"3" 8 28 12731 17 4 1 6
"4" 12 31 12729 19 2 2 8
"5" 16 33 12725 15 6 3 9
"6" 20 39 12720 19 6 3 11
"7" 24 44 12716 17 9 4 14
"8" 28 52 12708 21 6 10 15
"9" 32 56 12703 21 6 10 19
"10" 36 67 12692 28 7 13 19
"11" 40 79 12681 31 10 14 24
"12" 44 91 12669 39 11 16 25
"13" 48 99 12660 38 12 17 32
"14" 52 104 12652 33 13 20 38
"15" 56 109 12648 29 15 21 44
"16" 60 126 12631 37 14 27 48
"17" 64 138 12621 42 12 27 57
"18" 68 152 12608 48 15 31 58
"19" 72 167 12591 49 18 34 66
"20" 76 190 12569 63 17 34 76
"21" 80 208 12550 68 21 38 81
"22" 84 228 12530 70 21 48 89
"23" 88 248 12511 80 19 50 99
"24" 92 268 12487 83 23 54 108
"25" 96 291 12464 90 26 58 117
"26" 100 307 12449 73 34 68 132
"27" 104 338 12422 78 38 74 148
"28" 108 362 12396 81 36 79 166
"29" 112 389 12366 94 31 85 179
"30" 116 418 12341 99 33 89 197
"31" 120 434 12320 95 30 94 215
"32" 124 455 12303 88 37 101 229
"33" 128 479 12278 86 41 110 242
"34" 132 495 12261 78 36 118 263
"35" 136 512 12244 76 30 122 284
"36" 140 526 12231 67 36 130 293
"37" 144 542 12214 65 30 134 313
"38" 148 560 12198 64 29 138 329
"39" 152 581 12177 64 36 143 338
"40" 156 607 12151 77 32 147 351
"41" 160 621 12135 71 37 149 364
"42" 164 636 12121 65 38 157 376
"43" 168 656 12101 64 28 163 401
"44" 172 670 12088 58 29 168 415
"45" 176 687 12070 58 29 170 430
"46" 180 698 12060 56 25 176 441
"47" 184 710 12049 53 28 178 451
"48" 188 722 12037 45 31 183 463
"49" 192 735 12024 43 30 187 475
"50" 196 746 12014 45 21 192 488
"51" 200 753 12006 41 16 194 502
