"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 20 12740 10 3 3 4
"4" 12 23 12736 12 3 4 4
"5" 16 26 12734 12 3 6 5
"6" 20 25 12734 10 2 8 5
"7" 24 29 12730 11 4 9 5
"8" 28 33 12727 11 3 10 9
"9" 32 34 12724 10 2 10 12
"10" 36 41 12719 15 1 10 15
"11" 40 45 12715 15 3 10 17
"12" 44 51 12709 19 3 10 19
"13" 48 54 12705 22 2 10 20
"14" 52 57 12702 18 7 10 22
"15" 56 61 12698 15 9 12 25
"16" 60 66 12693 16 7 13 30
"17" 64 79 12680 23 8 14 34
"18" 68 81 12679 23 5 14 39
"19" 72 89 12671 25 7 15 42
"20" 76 91 12667 23 9 15 44
"21" 80 102 12657 28 9 16 49
"22" 84 107 12653 28 7 18 54
"23" 88 109 12650 24 8 18 59
"24" 92 117 12641 25 11 18 63
"25" 96 128 12631 23 20 22 63
"26" 100 136 12623 26 14 25 71
"27" 104 145 12614 28 12 29 76
"28" 108 152 12607 31 10 30 81
"29" 112 161 12598 31 13 32 85
"30" 116 169 12591 28 18 34 89
"31" 120 176 12582 29 13 36 98
"32" 124 185 12575 31 14 39 101
"33" 128 190 12568 33 12 41 104
"34" 132 194 12564 29 8 45 112
"35" 136 206 12552 32 14 46 114
"36" 140 214 12544 30 14 47 123
"37" 144 224 12535 30 15 50 129
"38" 148 229 12528 32 9 53 135
"39" 152 237 12522 29 12 55 141
"40" 156 248 12510 31 12 59 146
"41" 160 255 12503 30 15 60 150
"42" 164 263 12498 29 16 62 156
"43" 168 269 12491 28 15 62 164
"44" 172 271 12486 28 11 64 168
"45" 176 280 12480 23 18 66 173
"46" 180 284 12475 23 13 69 179
"47" 184 290 12469 19 14 70 187
"48" 188 298 12462 22 7 70 199
"49" 192 301 12459 20 6 72 203
"50" 196 306 12454 20 4 74 208
"51" 200 305 12454 16 5 75 209
