# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 6 7000 4 1 0 1
 1.600000E+01 9 6999 7 0 1 1
 2.000000E+01 9 6999 6 0 1 2
 2.400000E+01 17 6995 13 1 1 2
 2.800000E+01 21 6989 15 2 1 3
 3.200000E+01 23 6987 17 2 1 3
 3.600000E+01 18 6987 13 1 1 3
 4.000000E+01 28 6985 24 0 1 3
 4.400000E+01 28 6981 19 4 1 4
 4.800000E+01 42 6966 28 7 1 6
 5.200000E+01 68 6950 48 9 5 6
 5.600000E+01 76 6934 51 8 9 8
 6.000000E+01 109 6915 82 6 10 11
 6.400000E+01 124 6897 87 9 11 17
 6.800000E+01 157 6877 109 8 14 26
 7.200000E+01 198 6857 140 10 16 32
 7.600000E+01 263 6823 183 21 21 38
 8.000000E+01 359 6770 257 30 23 49
 8.400000E+01 446 6688 317 39 27 63
 8.800000E+01 576 6574 412 35 38 91
 9.200000E+01 724 6457 524 42 50 108
 9.600000E+01 912 6312 640 79 61 132
 1.000000E+02 1212 6097 865 106 79 162
 1.040000E+02 1602 5813 1107 145 111 239
 1.080000E+02 1950 5502 1333 160 142 315
 1.120000E+02 2468 5155 1689 204 178 397
 1.160000E+02 3128 4742 2176 257 214 481
 1.200000E+02 3710 4224 2512 316 277 605
 1.240000E+02 4712 3628 3207 411 336 758
 1.280000E+02 5695 2980 3788 532 407 968
 1.320000E+02 6767 2285 4408 616 511 1232
 1.360000E+02 7887 1694 4963 741 643 1540
 1.400000E+02 9062 1163 5522 816 789 1935
 1.440000E+02 10253 738 5938 1021 971 2323
 1.480000E+02 11305 426 6102 1244 1199 2760
 1.520000E+02 12258 227 6141 1334 1430 3353
 1.560000E+02 12961 113 5915 1402 1683 3961
 1.600000E+02 13389 54 5313 1474 1979 4623
 1.640000E+02 13653 25 4581 1510 2276 5286
 1.680000E+02 13725 13 3735 1451 2575 5964
 1.720000E+02 13657 10 2886 1325 2836 6610
 1.760000E+02 13423 8 2095 1117 3063 7148
 1.800000E+02 13320 5 1473 992 3277 7578
 1.840000E+02 13155 4 940 762 3429 8024
 1.880000E+02 13105 2 600 624 3559 8322
 1.920000E+02 12957 2 347 438 3636 8536
 1.960000E+02 12961 1 233 318 3716 8694
 2.000000E+02 12927 1 150 215 3760 8802

#Simulation ended (eff.: 0.961842, detail below)
	#Events: 468018
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
