# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 3 15800 3 0 0 0
 1.600000E+01 10 15798 9 1 0 0
 2.000000E+01 14 15796 10 2 1 1
 2.400000E+01 19 15791 14 2 1 2
 2.800000E+01 16 15786 11 2 1 2
 3.200000E+01 26 15783 17 5 1 3
 3.600000E+01 36 15776 22 4 3 7
 4.000000E+01 47 15770 31 4 3 9
 4.400000E+01 63 15761 41 8 3 11
 4.800000E+01 86 15740 57 5 9 15
 5.200000E+01 123 15719 82 13 11 17
 5.600000E+01 143 15688 96 10 12 25
 6.000000E+01 181 15647 116 19 14 32
 6.400000E+01 216 15604 130 26 19 41
 6.800000E+01 277 15527 168 28 28 53
 7.200000E+01 377 15431 234 34 30 79
 7.600000E+01 471 15340 279 50 39 103
 8.000000E+01 637 15190 385 73 49 130
 8.400000E+01 779 15018 456 92 69 162
 8.800000E+01 1060 14797 652 113 94 201
 9.200000E+01 1353 14500 837 142 115 259
 9.600000E+01 1689 14121 1028 191 146 324
 1.000000E+02 2094 13646 1275 229 188 402
 1.040000E+02 2653 13117 1609 283 242 519
 1.080000E+02 3413 12450 2101 352 298 662
 1.120000E+02 4291 11557 2602 471 369 849
 1.160000E+02 5405 10524 3277 560 490 1078
 1.200000E+02 6699 9414 4035 707 597 1360
 1.240000E+02 8187 8089 4819 903 740 1725
 1.280000E+02 10005 6621 5829 1083 946 2147
 1.320000E+02 11860 5226 6621 1375 1187 2677
 1.360000E+02 14108 3848 7570 1645 1486 3407
 1.400000E+02 16500 2652 8399 2009 1845 4247
 1.440000E+02 18894 1705 9035 2402 2284 5173
 1.480000E+02 21060 975 9315 2630 2789 6326
 1.520000E+02 22995 552 9154 2923 3363 7555
 1.560000E+02 24906 291 8886 3086 3989 8945
 1.600000E+02 26276 167 7980 3274 4587 10435
 1.640000E+02 27285 97 6921 3281 5216 11867
 1.680000E+02 27879 56 5577 3094 5834 13374
 1.720000E+02 28425 36 4343 2859 6514 14709
 1.760000E+02 28544 22 3159 2456 7002 15927
 1.800000E+02 28731 16 2152 2145 7454 16980
 1.840000E+02 28751 11 1398 1703 7817 17833
 1.880000E+02 28795 8 890 1296 8106 18503
 1.920000E+02 28877 7 593 985 8315 18984
 1.960000E+02 28827 7 316 681 8468 19362
 2.000000E+02 28875 6 199 461 8598 19617

#Simulation ended (eff.: 0.950777, detail below)
	#Events: 612846
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
