"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 2 5
"3" 8 22 12737 12 1 2 7
"4" 12 25 12735 15 0 2 8
"5" 16 27 12733 15 1 2 9
"6" 20 29 12731 12 3 4 10
"7" 24 31 12729 12 4 5 10
"8" 28 32 12727 11 2 5 14
"9" 32 33 12726 9 3 5 16
"10" 36 38 12722 11 5 5 17
"11" 40 40 12720 12 4 5 19
"12" 44 41 12718 12 5 5 19
"13" 48 45 12715 12 6 5 22
"14" 52 50 12709 16 6 6 22
"15" 56 53 12707 18 4 7 24
"16" 60 56 12704 15 6 9 26
"17" 64 63 12697 19 3 11 30
"18" 68 66 12693 16 4 13 33
"19" 72 69 12691 15 7 13 34
"20" 76 71 12688 15 4 13 39
"21" 80 77 12683 17 5 13 42
"22" 84 81 12679 17 4 14 46
"23" 88 88 12672 20 6 15 47
"24" 92 87 12672 13 2 18 54
"25" 96 93 12667 14 6 18 55
"26" 100 102 12657 14 9 20 59
"27" 104 110 12649 19 8 21 62
"28" 108 114 12644 20 6 22 66
"29" 112 122 12638 20 11 23 68
"30" 116 128 12632 20 8 26 74
"31" 120 134 12625 18 6 32 78
"32" 124 139 12621 22 4 35 78
"33" 128 140 12620 17 7 35 81
"34" 132 151 12609 21 6 38 86
"35" 136 152 12608 17 5 40 90
"36" 140 157 12602 13 11 40 93
"37" 144 161 12599 15 5 43 98
"38" 148 162 12597 15 5 43 99
"39" 152 166 12593 17 4 43 102
"40" 156 169 12589 16 4 44 105
"41" 160 173 12586 16 4 46 107
"42" 164 176 12584 14 6 46 110
"43" 168 178 12581 9 8 48 113
"44" 172 187 12571 14 6 50 117
"45" 176 191 12568 17 2 51 121
"46" 180 194 12566 18 3 52 121
"47" 184 199 12563 17 4 53 125
"48" 188 197 12563 10 5 55 127
"49" 192 199 12561 9 6 55 129
"50" 196 197 12561 4 3 56 134
"51" 200 202 12558 4 6 57 135
