"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 8 2 0
"3" 8 23 12737 13 5 2 3
"4" 12 28 12732 17 5 2 4
"5" 16 36 12724 21 3 4 8
"6" 20 42 12718 24 3 4 11
"7" 24 45 12715 25 3 5 12
"8" 28 50 12709 25 8 5 12
"9" 32 55 12704 24 7 9 15
"10" 36 66 12692 29 11 10 16
"11" 40 80 12680 37 11 11 21
"12" 44 83 12674 34 8 12 29
"13" 48 94 12665 40 7 15 32
"14" 52 99 12660 32 12 17 38
"15" 56 114 12645 37 16 18 43
"16" 60 129 12630 43 16 21 49
"17" 64 144 12616 47 14 23 60
"18" 68 152 12607 43 13 24 72
"19" 72 167 12592 53 13 27 74
"20" 76 176 12581 43 23 30 80
"21" 80 195 12565 50 24 32 89
"22" 84 213 12545 57 24 33 99
"23" 88 233 12526 64 22 40 107
"24" 92 252 12506 65 22 46 119
"25" 96 277 12480 75 24 50 128
"26" 100 301 12456 80 28 52 141
"27" 104 324 12433 89 26 54 155
"28" 108 346 12407 93 27 58 168
"29" 112 371 12384 93 31 61 186
"30" 116 396 12359 91 33 68 204
"31" 120 423 12333 94 36 74 219
"32" 124 441 12317 87 34 79 241
"33" 128 471 12288 85 40 88 258
"34" 132 485 12274 82 35 95 273
"35" 136 500 12253 74 34 102 290
"36" 140 523 12235 78 31 111 303
"37" 144 545 12209 75 35 119 316
"38" 148 570 12187 85 28 128 329
"39" 152 590 12170 79 33 135 343
"40" 156 604 12153 68 34 144 358
"41" 160 622 12134 67 35 147 373
"42" 164 642 12116 69 36 149 388
"43" 168 657 12099 57 39 155 406
"44" 172 673 12087 56 38 159 420
"45" 176 680 12078 48 30 164 438
"46" 180 689 12068 44 29 168 448
"47" 184 701 12056 40 25 172 464
"48" 188 719 12040 48 14 182 475
"49" 192 728 12029 46 16 185 481
"50" 196 732 12027 34 21 189 488
"51" 200 740 12018 28 21 195 496
