# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99981 11 7 0 2
 8.000000E+00 23 99966 14 3 1 5
 1.200000E+01 26 99961 16 2 1 7
 1.600000E+01 39 99957 28 2 1 8
 2.000000E+01 49 99934 28 6 4 11
 2.400000E+01 72 99911 47 8 5 12
 2.800000E+01 97 99878 64 10 8 15
 3.200000E+01 115 99850 72 11 9 23
 3.600000E+01 152 99819 95 18 12 27
 4.000000E+01 188 99771 113 25 16 34
 4.400000E+01 249 99710 154 24 23 48
 4.800000E+01 311 99639 194 32 26 59
 5.200000E+01 403 99537 245 49 31 78
 5.600000E+01 506 99406 306 56 36 108
 6.000000E+01 660 99249 389 73 51 147
 6.400000E+01 844 99055 492 89 73 190
 6.800000E+01 1068 98835 611 127 93 237
 7.200000E+01 1326 98561 755 145 123 303
 7.600000E+01 1646 98169 913 202 166 365
 8.000000E+01 2173 97594 1234 247 222 470
 8.400000E+01 2719 96968 1534 316 279 590
 8.800000E+01 3486 96129 2001 385 346 754
 9.200000E+01 4450 95064 2552 524 428 946
 9.600000E+01 5592 93687 3188 639 546 1219
 1.000000E+02 7073 92037 4041 827 683 1522
 1.040000E+02 8874 89877 4975 1056 879 1964
 1.080000E+02 11261 87217 6332 1276 1116 2537
 1.120000E+02 13852 84091 7645 1564 1422 3221
 1.160000E+02 17202 80239 9360 1990 1773 4079
 1.200000E+02 21079 75422 11250 2534 2218 5077
 1.240000E+02 25670 69648 13358 3189 2748 6375
 1.280000E+02 30947 62944 15781 3820 3420 7926
 1.320000E+02 36535 55514 17805 4612 4239 9879
 1.360000E+02 42659 47272 19754 5397 5255 12253
 1.400000E+02 48767 38335 21114 6271 6409 14973
 1.440000E+02 54233 29760 21432 7007 7761 18033
 1.480000E+02 59700 21704 21324 7720 9243 21413
 1.520000E+02 64140 14689 19949 8282 10812 25097
 1.560000E+02 67938 9263 17921 8682 12394 28941
 1.600000E+02 70792 5433 15089 8531 14116 33056
 1.640000E+02 72688 3087 11933 8141 15783 36831
 1.680000E+02 74346 1723 9148 7396 17356 40446
 1.720000E+02 75280 1001 6510 6359 18746 43665
 1.760000E+02 75886 612 4394 5216 19884 46392
 1.800000E+02 76300 402 2854 4114 20801 48531
 1.840000E+02 76716 281 1835 3137 21526 50218
 1.880000E+02 76904 199 1121 2299 22053 51431
 1.920000E+02 77110 163 705 1661 22427 52317
 1.960000E+02 77137 138 365 1107 22708 52957
 2.000000E+02 77220 126 204 775 22888 53353

#Simulation ended (eff.: 0.947954, detail below)
	#Events: 1419543
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
