# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 10 15800 10 0 0 0
 1.200000E+01 9 15798 8 0 0 1
 1.600000E+01 11 15795 10 0 0 1
 2.000000E+01 13 15794 11 1 0 1
 2.400000E+01 16 15790 11 4 0 1
 2.800000E+01 19 15787 15 1 0 3
 3.200000E+01 32 15785 27 1 1 3
 3.600000E+01 45 15780 37 3 1 4
 4.000000E+01 57 15771 37 12 3 5
 4.400000E+01 74 15746 48 14 5 7
 4.800000E+01 101 15710 65 12 9 15
 5.200000E+01 122 15682 76 12 11 23
 5.600000E+01 142 15654 86 11 16 29
 6.000000E+01 197 15600 123 18 17 39
 6.400000E+01 256 15546 159 27 21 49
 6.800000E+01 316 15497 201 27 27 61
 7.200000E+01 436 15405 278 46 35 77
 7.600000E+01 514 15281 302 64 45 103
 8.000000E+01 709 15131 437 79 56 137
 8.400000E+01 915 14906 561 94 74 186
 8.800000E+01 1172 14661 721 123 97 231
 9.200000E+01 1485 14309 934 136 132 283
 9.600000E+01 1850 13960 1143 163 162 382
 1.000000E+02 2343 13480 1421 263 191 468
 1.040000E+02 2958 12892 1784 328 258 588
 1.080000E+02 3700 12154 2207 418 336 739
 1.120000E+02 4738 11228 2853 514 426 945
 1.160000E+02 5810 10147 3421 655 536 1198
 1.200000E+02 7356 8850 4287 849 672 1548
 1.240000E+02 8869 7411 5057 973 854 1985
 1.280000E+02 10897 5889 6132 1219 1073 2473
 1.320000E+02 12836 4450 7039 1448 1320 3029
 1.360000E+02 14905 3192 7680 1809 1626 3790
 1.400000E+02 17172 2103 8473 2015 1996 4688
 1.440000E+02 19411 1324 8889 2368 2414 5740
 1.480000E+02 21573 769 9057 2793 2865 6858
 1.520000E+02 23437 425 8966 2866 3418 8187
 1.560000E+02 25256 233 8643 3116 3958 9539
 1.600000E+02 26443 133 7653 3285 4564 10941
 1.640000E+02 27253 71 6452 3158 5177 12466
 1.680000E+02 27680 38 5011 3067 5747 13855
 1.720000E+02 28119 21 3847 2834 6293 15145
 1.760000E+02 28265 10 2709 2425 6802 16329
 1.800000E+02 28356 6 1845 2016 7246 17249
 1.840000E+02 28398 4 1216 1587 7594 18001
 1.880000E+02 28459 4 765 1183 7885 18626
 1.920000E+02 28449 4 460 866 8061 19062
 1.960000E+02 28436 2 273 589 8193 19381
 2.000000E+02 28462 2 178 401 8286 19597

#Simulation ended (eff.: 0.950871, detail below)
	#Events: 611564
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
