# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6998 3 1 0 0
 8.000000E+00 7 6996 6 0 0 1
 1.200000E+01 8 6996 6 1 0 1
 1.600000E+01 7 6995 5 0 0 2
 2.000000E+01 12 6993 7 1 1 3
 2.400000E+01 22 6988 15 1 1 5
 2.800000E+01 26 6983 19 0 2 5
 3.200000E+01 33 6983 25 0 2 6
 3.600000E+01 45 6979 33 1 4 7
 4.000000E+01 51 6975 35 4 5 7
 4.400000E+01 73 6961 49 8 5 11
 4.800000E+01 82 6941 56 6 7 13
 5.200000E+01 104 6926 67 11 7 19
 5.600000E+01 120 6893 76 10 12 22
 6.000000E+01 173 6870 120 14 14 25
 6.400000E+01 223 6840 154 22 16 31
 6.800000E+01 255 6795 175 22 19 39
 7.200000E+01 326 6746 220 31 26 49
 7.600000E+01 406 6666 281 33 33 59
 8.000000E+01 490 6597 341 39 37 73
 8.400000E+01 661 6490 468 53 44 96
 8.800000E+01 875 6355 625 72 58 120
 9.200000E+01 1019 6187 695 91 75 158
 9.600000E+01 1396 5950 982 125 92 197
 1.000000E+02 1658 5652 1127 145 128 258
 1.040000E+02 2071 5332 1398 179 159 335
 1.080000E+02 2583 4896 1736 229 196 422
 1.120000E+02 3255 4450 2209 265 252 529
 1.160000E+02 3888 3962 2626 313 307 642
 1.200000E+02 4895 3378 3271 441 370 813
 1.240000E+02 5915 2697 3937 505 459 1014
 1.280000E+02 7081 2042 4587 640 579 1275
 1.320000E+02 8221 1403 5124 762 726 1609
 1.360000E+02 9246 897 5442 910 894 2000
 1.400000E+02 10424 574 5850 1057 1083 2434
 1.440000E+02 11572 331 6111 1221 1322 2918
 1.480000E+02 12457 191 6009 1358 1592 3498
 1.520000E+02 13130 100 5709 1484 1840 4097
 1.560000E+02 13570 55 5219 1476 2143 4732
 1.600000E+02 13703 24 4379 1527 2411 5386
 1.640000E+02 13776 11 3611 1440 2690 6035
 1.680000E+02 13609 4 2698 1314 2939 6658
 1.720000E+02 13548 3 1993 1147 3189 7219
 1.760000E+02 13368 1 1391 880 3397 7700
 1.800000E+02 13242 1 869 726 3550 8097
 1.840000E+02 13143 0 530 557 3669 8387
 1.880000E+02 13098 0 352 420 3752 8574
 1.920000E+02 13001 0 194 305 3806 8696
 1.960000E+02 12979 0 115 215 3846 8803
 2.000000E+02 12975 0 65 142 3887 8881

#Simulation ended (eff.: 0.961281, detail below)
	#Events: 468567
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
