"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 0 5
"3" 8 25 12735 15 2 2 6
"4" 12 28 12732 16 1 3 8
"5" 16 31 12729 16 2 5 8
"6" 20 31 12727 11 5 5 10
"7" 24 38 12721 13 7 6 12
"8" 28 45 12714 20 1 7 17
"9" 32 51 12707 21 5 7 18
"10" 36 56 12702 20 5 11 20
"11" 40 63 12697 21 7 13 22
"12" 44 70 12690 22 6 15 27
"13" 48 76 12683 26 6 15 29
"14" 52 80 12679 22 13 15 30
"15" 56 89 12670 27 9 17 36
"16" 60 103 12657 33 8 19 43
"17" 64 110 12650 32 9 20 49
"18" 68 115 12645 27 11 22 55
"19" 72 124 12635 29 10 24 61
"20" 76 130 12629 29 8 26 67
"21" 80 138 12617 27 7 30 74
"22" 84 147 12609 31 9 32 75
"23" 88 157 12603 35 8 34 80
"24" 92 160 12600 30 8 38 84
"25" 96 167 12590 27 11 41 88
"26" 100 189 12571 38 16 41 94
"27" 104 197 12563 42 8 43 104
"28" 108 203 12556 37 13 45 108
"29" 112 209 12551 33 15 47 114
"30" 116 225 12533 36 17 51 121
"31" 120 235 12524 40 14 54 127
"32" 124 249 12510 43 17 56 133
"33" 128 262 12497 48 15 60 139
"34" 132 272 12487 43 21 62 146
"35" 136 287 12473 49 19 65 154
"36" 140 301 12457 49 16 71 165
"37" 144 313 12447 41 22 76 174
"38" 148 321 12438 40 16 82 183
"39" 152 331 12429 36 13 87 195
"40" 156 338 12419 32 14 92 200
"41" 160 351 12408 35 15 96 205
"42" 164 364 12395 40 15 99 210
"43" 168 371 12388 38 16 100 217
"44" 172 383 12376 37 18 103 225
"45" 176 388 12367 31 17 108 232
"46" 180 401 12357 31 20 111 239
"47" 184 405 12354 27 21 113 244
"48" 188 419 12340 34 16 115 254
"49" 192 425 12335 30 16 118 261
"50" 196 432 12327 29 18 120 265
"51" 200 439 12321 28 11 126 274
