"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 1 4
"3" 8 25 12735 13 5 1 6
"4" 12 31 12729 18 3 2 8
"5" 16 40 12720 22 6 3 9
"6" 20 44 12714 21 7 5 11
"7" 24 53 12705 25 7 8 13
"8" 28 59 12700 29 4 8 18
"9" 32 72 12688 33 10 8 21
"10" 36 81 12678 38 12 8 23
"11" 40 91 12667 39 12 11 29
"12" 44 106 12652 44 14 13 35
"13" 48 120 12636 51 11 15 43
"14" 52 136 12621 55 12 17 52
"15" 56 144 12614 53 13 20 58
"16" 60 156 12601 48 17 24 67
"17" 64 177 12582 55 17 30 75
"18" 68 186 12572 50 19 33 84
"19" 72 210 12550 63 20 34 93
"20" 76 228 12532 69 19 41 99
"21" 80 246 12512 62 28 45 111
"22" 84 267 12493 69 29 48 121
"23" 88 289 12469 75 33 51 130
"24" 92 305 12452 76 30 57 142
"25" 96 330 12429 81 28 65 156
"26" 100 361 12398 96 28 69 168
"27" 104 390 12366 100 42 71 177
"28" 108 423 12333 104 45 79 195
"29" 112 450 12303 102 45 88 215
"30" 116 469 12286 96 47 96 230
"31" 120 492 12266 97 40 103 252
"32" 124 516 12239 88 36 113 279
"33" 128 540 12217 83 33 125 299
"34" 132 560 12197 86 25 133 316
"35" 136 576 12181 82 33 136 325
"36" 140 595 12162 76 28 142 349
"37" 144 616 12141 76 26 143 371
"38" 148 631 12125 70 26 145 390
"39" 152 643 12115 63 31 152 397
"40" 156 654 12099 55 34 161 404
"41" 160 672 12086 55 32 165 420
"42" 164 685 12073 55 21 173 436
"43" 168 694 12065 45 24 178 447
"44" 172 708 12050 45 24 184 455
"45" 176 721 12038 49 19 189 464
"46" 180 729 12029 37 26 194 472
"47" 184 739 12019 34 24 198 483
"48" 188 749 12011 32 25 202 490
"49" 192 752 12006 31 12 207 502
"50" 196 763 11996 32 15 210 506
"51" 200 767 11992 24 20 210 513
