# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 5 4697 4 0 0 1
 1.200000E+01 3 4697 1 1 0 1
 1.600000E+01 5 4696 4 0 0 1
 2.000000E+01 3 4695 2 0 0 1
 2.400000E+01 5 4693 2 1 0 2
 2.800000E+01 12 4690 9 1 0 2
 3.200000E+01 11 4690 8 0 0 3
 3.600000E+01 8 4690 5 0 0 3
 4.000000E+01 14 4689 10 1 0 3
 4.400000E+01 21 4684 14 2 1 4
 4.800000E+01 36 4679 25 6 1 4
 5.200000E+01 35 4668 25 4 1 5
 5.600000E+01 36 4663 26 2 1 7
 6.000000E+01 55 4654 38 6 3 8
 6.400000E+01 73 4642 53 4 4 12
 6.800000E+01 114 4629 82 12 6 14
 7.200000E+01 154 4603 111 11 11 21
 7.600000E+01 196 4565 138 18 12 28
 8.000000E+01 235 4529 170 15 15 35
 8.400000E+01 304 4472 220 24 17 43
 8.800000E+01 385 4419 274 37 24 50
 9.200000E+01 453 4343 325 37 27 64
 9.600000E+01 596 4260 436 46 37 77
 1.000000E+02 724 4150 517 57 44 106
 1.040000E+02 980 3990 697 87 58 138
 1.080000E+02 1163 3775 793 110 85 175
 1.120000E+02 1505 3584 1029 128 112 236
 1.160000E+02 1880 3311 1286 163 139 292
 1.200000E+02 2329 2986 1567 203 179 380
 1.240000E+02 2855 2576 1888 276 214 477
 1.280000E+02 3391 2130 2215 315 264 597
 1.320000E+02 4118 1677 2641 374 339 764
 1.360000E+02 4814 1232 3007 444 418 945
 1.400000E+02 5665 851 3378 585 525 1177
 1.440000E+02 6446 568 3682 714 626 1424
 1.480000E+02 7195 338 3871 791 767 1766
 1.520000E+02 7767 193 3820 891 929 2127
 1.560000E+02 8294 119 3722 935 1098 2539
 1.600000E+02 8404 75 3231 954 1266 2953
 1.640000E+02 8613 40 2852 936 1443 3382
 1.680000E+02 8670 20 2319 964 1599 3788
 1.720000E+02 8689 11 1815 890 1766 4218
 1.760000E+02 8590 7 1281 789 1935 4585
 1.800000E+02 8497 2 850 660 2073 4914
 1.840000E+02 8458 1 561 539 2180 5178
 1.880000E+02 8467 1 384 434 2266 5383
 1.920000E+02 8412 0 246 276 2343 5547
 1.960000E+02 8376 0 129 215 2387 5645
 2.000000E+02 8369 0 63 154 2429 5723

#Simulation ended (eff.: 0.955445, detail below)
	#Events: 259194
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
