"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 2 2 6
"3" 8 18 12742 6 3 2 7
"4" 12 22 12738 9 1 5 7
"5" 16 23 12737 9 1 5 8
"6" 20 24 12736 10 0 6 8
"7" 24 26 12734 8 3 7 8
"8" 28 30 12728 9 4 8 9
"9" 32 36 12723 15 3 9 9
"10" 36 40 12720 13 3 10 14
"11" 40 43 12716 15 2 10 16
"12" 44 47 12713 13 5 10 19
"13" 48 52 12708 15 4 10 23
"14" 52 57 12702 15 6 11 25
"15" 56 63 12696 17 8 11 27
"16" 60 69 12691 19 6 12 32
"17" 64 80 12680 24 8 13 35
"18" 68 83 12677 22 4 15 42
"19" 72 94 12664 30 5 15 44
"20" 76 103 12657 33 7 15 48
"21" 80 105 12651 26 9 20 50
"22" 84 116 12644 32 6 22 56
"23" 88 124 12635 34 9 22 59
"24" 92 131 12628 30 11 23 67
"25" 96 139 12620 33 8 25 73
"26" 100 147 12610 31 10 27 79
"27" 104 159 12601 39 6 29 85
"28" 108 161 12597 30 11 31 89
"29" 112 168 12590 29 11 33 95
"30" 116 177 12581 28 8 39 102
"31" 120 184 12575 26 11 41 106
"32" 124 189 12571 27 5 46 111
"33" 128 194 12566 25 6 48 115
"34" 132 199 12561 25 8 48 118
"35" 136 203 12557 23 10 49 121
"36" 140 208 12552 22 12 51 123
"37" 144 212 12546 17 13 53 129
"38" 148 220 12540 16 14 58 132
"39" 152 228 12531 20 11 58 139
"40" 156 231 12529 18 9 61 143
"41" 160 234 12525 20 4 62 148
"42" 164 242 12518 25 4 65 148
"43" 168 242 12518 22 6 65 149
"44" 172 243 12517 16 6 66 155
"45" 176 248 12512 16 7 66 159
"46" 180 250 12510 15 5 68 162
"47" 184 257 12503 14 10 69 164
"48" 188 260 12500 14 5 74 167
"49" 192 261 12499 9 9 76 167
"50" 196 263 12496 9 3 77 174
"51" 200 265 12495 9 4 78 174
