"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 8 1 1
"3" 8 27 12733 17 3 1 6
"4" 12 29 12730 17 3 3 6
"5" 16 32 12728 18 2 4 8
"6" 20 34 12726 17 3 4 10
"7" 24 38 12721 14 7 5 12
"8" 28 43 12714 16 6 5 16
"9" 32 50 12709 19 6 5 20
"10" 36 61 12699 24 6 8 23
"11" 40 67 12693 26 4 10 27
"12" 44 69 12691 23 5 10 31
"13" 48 75 12685 23 7 10 35
"14" 52 86 12672 23 11 12 40
"15" 56 95 12662 26 12 13 44
"16" 60 106 12653 34 11 13 48
"17" 64 114 12646 34 13 15 52
"18" 68 118 12641 31 12 16 59
"19" 72 131 12628 35 17 18 61
"20" 76 148 12610 42 14 22 70
"21" 80 159 12599 45 14 24 76
"22" 84 176 12584 53 10 28 85
"23" 88 180 12575 43 15 32 90
"24" 92 191 12564 43 20 34 94
"25" 96 217 12541 55 20 37 105
"26" 100 226 12530 56 16 43 111
"27" 104 233 12524 53 17 47 116
"28" 108 250 12507 56 20 50 124
"29" 112 263 12494 55 19 54 135
"30" 116 279 12481 55 21 57 146
"31" 120 289 12469 48 22 63 156
"32" 124 308 12451 50 27 65 166
"33" 128 318 12440 47 19 70 182
"34" 132 335 12425 50 21 76 188
"35" 136 345 12411 43 25 81 196
"36" 140 356 12402 45 18 85 208
"37" 144 369 12390 47 21 89 212
"38" 148 381 12378 41 19 95 226
"39" 152 396 12363 42 20 101 233
"40" 156 404 12356 40 15 104 245
"41" 160 414 12343 36 16 108 254
"42" 164 421 12338 38 8 113 262
"43" 168 434 12324 37 13 116 268
"44" 172 445 12314 40 8 117 280
"45" 176 457 12303 39 12 120 286
"46" 180 461 12296 35 13 122 291
"47" 184 474 12285 33 17 124 300
"48" 188 486 12272 37 13 130 306
"49" 192 493 12265 31 12 132 318
"50" 196 501 12258 32 16 132 321
"51" 200 506 12254 24 14 134 334
