# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9993 2 8 1 1
 8.000000E+00 20 9983 10 3 1 6
 1.200000E+01 23 9980 11 3 3 6
 1.600000E+01 25 9978 11 2 4 8
 2.000000E+01 26 9977 11 2 4 9
 2.400000E+01 27 9975 6 7 5 9
 2.800000E+01 32 9968 8 6 5 13
 3.200000E+01 33 9963 8 4 5 16
 3.600000E+01 46 9958 17 3 8 18
 4.000000E+01 45 9954 13 2 9 21
 4.400000E+01 43 9954 10 2 9 22
 4.800000E+01 51 9949 12 6 9 24
 5.200000E+01 58 9943 13 6 10 29
 5.600000E+01 58 9938 11 6 11 30
 6.000000E+01 62 9935 14 5 11 32
 6.400000E+01 74 9930 16 11 12 35
 6.800000E+01 80 9925 18 7 13 42
 7.200000E+01 86 9918 18 10 14 44
 7.600000E+01 96 9910 22 7 16 51
 8.000000E+01 111 9900 30 10 17 54
 8.400000E+01 117 9888 30 4 20 63
 8.800000E+01 119 9881 24 11 20 64
 9.200000E+01 122 9875 20 13 22 67
 9.600000E+01 141 9861 32 10 25 74
 1.000000E+02 145 9855 33 7 28 77
 1.040000E+02 145 9851 26 9 30 80
 1.080000E+02 157 9836 29 12 32 84
 1.120000E+02 163 9828 27 10 35 91
 1.160000E+02 172 9822 30 9 37 96
 1.200000E+02 178 9815 22 13 40 103
 1.240000E+02 196 9808 27 20 41 108
 1.280000E+02 208 9800 30 15 45 118
 1.320000E+02 218 9790 30 16 49 123
 1.360000E+02 223 9780 25 17 53 128
 1.400000E+02 228 9773 24 11 56 137
 1.440000E+02 237 9765 25 14 59 139
 1.480000E+02 243 9755 22 9 63 149
 1.520000E+02 256 9745 23 14 66 153
 1.560000E+02 256 9740 20 9 67 160
 1.600000E+02 258 9731 13 12 70 163
 1.640000E+02 262 9727 17 4 72 169
 1.680000E+02 277 9718 22 8 73 174
 1.720000E+02 284 9711 22 6 73 183
 1.760000E+02 287 9703 19 7 74 187
 1.800000E+02 291 9701 17 10 76 188
 1.840000E+02 299 9697 20 10 77 192
 1.880000E+02 308 9689 22 8 82 196
 1.920000E+02 310 9687 18 4 84 204
 1.960000E+02 315 9685 16 11 84 204
 2.000000E+02 320 9683 14 9 85 212

#Simulation ended (eff.: 0.943760, detail below)
	#Events: 12938
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
