# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99983 8 4 1 5
 8.000000E+00 21 99973 11 3 1 6
 1.200000E+01 19 99970 9 0 2 8
 1.600000E+01 33 99960 17 5 2 9
 2.000000E+01 44 99951 24 4 3 13
 2.400000E+01 54 99934 29 5 5 15
 2.800000E+01 74 99916 42 8 6 18
 3.200000E+01 90 99889 52 7 7 24
 3.600000E+01 98 99877 53 6 8 31
 4.000000E+01 125 99860 64 17 8 36
 4.400000E+01 138 99833 68 14 13 43
 4.800000E+01 195 99784 107 21 16 51
 5.200000E+01 226 99739 131 19 19 57
 5.600000E+01 269 99706 156 19 20 74
 6.000000E+01 337 99649 186 39 24 88
 6.400000E+01 434 99534 234 55 33 112
 6.800000E+01 575 99408 326 67 42 140
 7.200000E+01 741 99172 422 100 57 162
 7.600000E+01 944 98916 555 116 76 197
 8.000000E+01 1185 98642 702 140 95 248
 8.400000E+01 1460 98284 851 163 135 311
 8.800000E+01 1911 97814 1101 228 170 412
 9.200000E+01 2472 97176 1430 279 234 529
 9.600000E+01 3166 96407 1841 366 285 674
 1.000000E+02 4053 95398 2326 493 372 862
 1.040000E+02 5191 94173 3003 577 494 1117
 1.080000E+02 6456 92639 3645 756 610 1445
 1.120000E+02 8019 90653 4525 910 776 1808
 1.160000E+02 10318 88152 5850 1195 986 2287
 1.200000E+02 12857 85115 7195 1521 1268 2873
 1.240000E+02 15871 81401 8722 1910 1613 3626
 1.280000E+02 19646 76958 10684 2295 2053 4614
 1.320000E+02 24090 71508 12821 2879 2577 5813
 1.360000E+02 29095 65269 15051 3543 3202 7299
 1.400000E+02 34748 58009 17335 4258 3971 9184
 1.440000E+02 40451 50192 19160 5115 4834 11342
 1.480000E+02 46589 41580 20795 6002 5988 13804
 1.520000E+02 52285 32959 21411 6849 7236 16789
 1.560000E+02 57902 24469 21468 7644 8695 20095
 1.600000E+02 63007 17093 20848 8191 10244 23724
 1.640000E+02 66961 11046 18892 8540 11875 27654
 1.680000E+02 70235 6695 16392 8642 13563 31638
 1.720000E+02 72272 3906 13239 8385 15188 35460
 1.760000E+02 73851 2182 10151 7729 16805 39166
 1.800000E+02 75040 1271 7391 6948 18264 42437
 1.840000E+02 75886 758 5190 5784 19519 45393
 1.880000E+02 76467 458 3449 4682 20546 47790
 1.920000E+02 76882 313 2180 3612 21408 49682
 1.960000E+02 77069 230 1319 2631 22015 51104
 2.000000E+02 77214 179 802 1833 22474 52105

#Simulation ended (eff.: 0.948031, detail below)
	#Events: 1412848
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
