# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 11 15800 11 0 0 0
 1.600000E+01 11 15796 8 3 0 0
 2.000000E+01 17 15784 10 5 0 2
 2.400000E+01 28 15775 20 2 1 5
 2.800000E+01 27 15772 17 2 3 5
 3.200000E+01 40 15768 25 4 4 7
 3.600000E+01 49 15759 26 4 7 12
 4.000000E+01 56 15756 31 3 9 13
 4.400000E+01 60 15751 31 4 9 16
 4.800000E+01 73 15737 38 7 10 18
 5.200000E+01 113 15705 69 13 11 20
 5.600000E+01 125 15671 72 15 13 25
 6.000000E+01 154 15636 86 18 17 33
 6.400000E+01 188 15599 101 27 21 39
 6.800000E+01 216 15546 118 21 26 51
 7.200000E+01 302 15494 178 28 31 65
 7.600000E+01 398 15418 243 43 37 75
 8.000000E+01 487 15310 296 48 51 92
 8.400000E+01 661 15170 419 61 68 113
 8.800000E+01 807 15026 511 70 75 151
 9.200000E+01 969 14820 595 99 89 186
 9.600000E+01 1285 14557 805 131 115 234
 1.000000E+02 1652 14219 1046 151 142 313
 1.040000E+02 2006 13752 1249 181 181 395
 1.080000E+02 2550 13290 1583 248 227 492
 1.120000E+02 3317 12673 2065 362 282 608
 1.160000E+02 4067 11886 2488 416 363 800
 1.200000E+02 5158 10958 3144 518 460 1036
 1.240000E+02 6439 9846 3872 674 589 1304
 1.280000E+02 7904 8555 4655 857 757 1635
 1.320000E+02 9538 7185 5501 1042 940 2055
 1.360000E+02 11455 5693 6411 1293 1152 2599
 1.400000E+02 13689 4274 7419 1607 1403 3260
 1.440000E+02 15808 2965 8088 1890 1762 4068
 1.480000E+02 18005 1922 8578 2305 2146 4976
 1.520000E+02 20379 1168 9068 2593 2610 6108
 1.560000E+02 22441 667 9156 2798 3128 7359
 1.600000E+02 24108 381 8647 2961 3765 8735
 1.640000E+02 25890 210 8221 3154 4397 10118
 1.680000E+02 26754 121 6993 3209 5008 11544
 1.720000E+02 27606 65 5872 3092 5619 13023
 1.760000E+02 28075 36 4592 2887 6206 14390
 1.800000E+02 28250 17 3389 2517 6765 15579
 1.840000E+02 28432 10 2392 2139 7219 16682
 1.880000E+02 28437 6 1525 1762 7596 17554
 1.920000E+02 28435 6 970 1294 7919 18252
 1.960000E+02 28519 3 611 1013 8139 18756
 2.000000E+02 28607 2 410 751 8304 19142

#Simulation ended (eff.: 0.950968, detail below)
	#Events: 609303
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
