# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 3 6996 2 1 0 0
 1.200000E+01 5 6995 4 0 0 1
 1.600000E+01 6 6994 5 0 0 1
 2.000000E+01 7 6993 6 0 0 1
 2.400000E+01 13 6993 11 1 0 1
 2.800000E+01 10 6990 8 1 0 1
 3.200000E+01 20 6985 15 2 0 3
 3.600000E+01 24 6977 16 3 0 5
 4.000000E+01 26 6969 17 4 0 5
 4.400000E+01 27 6958 15 4 2 6
 4.800000E+01 53 6948 38 5 2 8
 5.200000E+01 59 6937 42 2 3 12
 5.600000E+01 73 6929 48 9 4 12
 6.000000E+01 92 6921 62 6 10 14
 6.400000E+01 115 6908 75 7 11 22
 6.800000E+01 136 6885 83 14 14 25
 7.200000E+01 193 6852 131 13 16 33
 7.600000E+01 274 6813 196 21 20 37
 8.000000E+01 356 6761 264 21 25 46
 8.400000E+01 409 6703 286 27 29 67
 8.800000E+01 565 6622 412 38 36 79
 9.200000E+01 714 6511 501 72 44 97
 9.600000E+01 825 6364 571 69 59 126
 1.000000E+02 1090 6179 746 114 73 157
 1.040000E+02 1401 5926 991 101 97 212
 1.080000E+02 1773 5666 1240 143 121 269
 1.120000E+02 2151 5303 1452 192 171 336
 1.160000E+02 2781 4897 1888 244 222 427
 1.200000E+02 3391 4454 2284 290 280 537
 1.240000E+02 4257 3921 2878 354 339 686
 1.280000E+02 5113 3239 3381 453 406 873
 1.320000E+02 6214 2596 4039 563 510 1102
 1.360000E+02 7278 1950 4649 644 625 1360
 1.400000E+02 8431 1357 5237 757 785 1652
 1.440000E+02 9667 903 5673 961 957 2076
 1.480000E+02 10834 559 6101 1042 1168 2523
 1.520000E+02 11878 308 6230 1255 1377 3016
 1.560000E+02 12647 156 6039 1389 1626 3593
 1.600000E+02 13250 83 5606 1482 1911 4251
 1.640000E+02 13605 35 5001 1508 2207 4889
 1.680000E+02 13838 19 4355 1456 2480 5547
 1.720000E+02 13699 10 3374 1402 2742 6181
 1.760000E+02 13507 3 2516 1213 3017 6761
 1.800000E+02 13371 2 1802 1039 3246 7284
 1.840000E+02 13248 2 1188 902 3433 7725
 1.880000E+02 13174 2 779 724 3607 8064
 1.920000E+02 13075 2 482 526 3719 8348
 1.960000E+02 12979 1 279 361 3804 8535
 2.000000E+02 12923 1 144 236 3881 8662

#Simulation ended (eff.: 0.962069, detail below)
	#Events: 467406
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
