# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 6 6997 4 1 0 1
 1.600000E+01 11 6994 8 2 0 1
 2.000000E+01 9 6991 5 2 1 1
 2.400000E+01 18 6986 14 1 2 1
 2.800000E+01 19 6983 14 1 2 2
 3.200000E+01 23 6980 13 5 3 2
 3.600000E+01 42 6971 30 4 4 4
 4.000000E+01 59 6962 43 4 6 6
 4.400000E+01 48 6952 28 5 9 6
 4.800000E+01 90 6933 64 8 10 8
 5.200000E+01 92 6910 60 11 11 10
 5.600000E+01 121 6881 77 13 11 20
 6.000000E+01 163 6845 111 10 14 28
 6.400000E+01 215 6809 152 11 16 36
 6.800000E+01 245 6765 166 17 18 44
 7.200000E+01 333 6723 243 23 19 48
 7.600000E+01 390 6666 274 32 27 57
 8.000000E+01 499 6592 345 48 33 73
 8.400000E+01 630 6485 440 48 41 101
 8.800000E+01 842 6372 600 61 52 129
 9.200000E+01 1055 6229 727 93 70 165
 9.600000E+01 1352 6036 942 102 89 219
 1.000000E+02 1671 5771 1156 135 112 268
 1.040000E+02 2069 5470 1421 170 137 341
 1.080000E+02 2611 5067 1785 215 185 426
 1.120000E+02 3340 4602 2257 301 240 542
 1.160000E+02 4149 4110 2845 340 295 669
 1.200000E+02 5043 3513 3388 420 388 847
 1.240000E+02 5986 2856 3924 536 492 1034
 1.280000E+02 7254 2149 4629 690 602 1333
 1.320000E+02 8318 1511 5124 821 738 1635
 1.360000E+02 9538 946 5652 958 897 2031
 1.400000E+02 10582 555 5899 1069 1105 2509
 1.440000E+02 11775 312 6222 1235 1329 2989
 1.480000E+02 12578 175 6105 1335 1580 3558
 1.520000E+02 13188 82 5760 1396 1840 4192
 1.560000E+02 13670 43 5200 1516 2126 4828
 1.600000E+02 13804 23 4402 1482 2402 5518
 1.640000E+02 13893 12 3624 1404 2660 6205
 1.680000E+02 13726 8 2754 1264 2887 6821
 1.720000E+02 13597 3 2017 1101 3117 7362
 1.760000E+02 13412 2 1345 930 3287 7850
 1.800000E+02 13257 0 852 730 3465 8210
 1.840000E+02 13266 0 578 574 3595 8519
 1.880000E+02 13109 0 303 381 3684 8741
 1.920000E+02 13128 0 203 281 3760 8884
 1.960000E+02 13100 0 112 203 3813 8972
 2.000000E+02 13099 0 69 132 3852 9046

#Simulation ended (eff.: 0.961703, detail below)
	#Events: 469690
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
