# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 8 4700 8 0 0 0
 2.400000E+01 9 4699 8 1 0 0
 2.800000E+01 9 4696 7 2 0 0
 3.200000E+01 13 4695 10 1 1 1
 3.600000E+01 32 4691 27 2 1 2
 4.000000E+01 23 4689 16 4 1 2
 4.400000E+01 23 4685 17 2 2 2
 4.800000E+01 36 4680 27 4 2 3
 5.200000E+01 42 4670 30 4 4 4
 5.600000E+01 62 4655 42 7 6 7
 6.000000E+01 89 4640 65 4 10 10
 6.400000E+01 102 4627 69 10 11 12
 6.800000E+01 127 4599 83 13 13 18
 7.200000E+01 141 4563 92 11 13 25
 7.600000E+01 196 4522 130 18 15 33
 8.000000E+01 237 4483 153 24 18 42
 8.400000E+01 328 4421 223 29 21 55
 8.800000E+01 441 4346 303 40 27 71
 9.200000E+01 513 4267 346 46 35 86
 9.600000E+01 650 4148 446 55 40 109
 1.000000E+02 845 4001 579 81 52 133
 1.040000E+02 1073 3806 751 74 78 170
 1.080000E+02 1340 3605 924 101 94 221
 1.120000E+02 1679 3364 1120 160 117 282
 1.160000E+02 2178 3069 1482 183 157 356
 1.200000E+02 2546 2715 1703 213 191 439
 1.240000E+02 3213 2344 2144 269 234 566
 1.280000E+02 3842 1918 2500 341 293 708
 1.320000E+02 4569 1467 2879 433 366 891
 1.360000E+02 5331 1069 3214 560 456 1101
 1.400000E+02 6072 706 3516 604 568 1384
 1.440000E+02 6766 443 3733 694 697 1642
 1.480000E+02 7479 257 3909 747 837 1986
 1.520000E+02 8087 146 3832 893 981 2381
 1.560000E+02 8431 74 3530 965 1158 2778
 1.600000E+02 8670 41 3157 946 1363 3204
 1.640000E+02 8743 26 2613 976 1535 3619
 1.680000E+02 8734 16 2093 884 1722 4035
 1.720000E+02 8583 11 1488 793 1884 4418
 1.760000E+02 8520 6 1026 705 2021 4768
 1.800000E+02 8503 2 770 577 2137 5019
 1.840000E+02 8407 1 487 431 2223 5266
 1.880000E+02 8423 1 337 333 2305 5448
 1.920000E+02 8393 1 192 246 2380 5575
 1.960000E+02 8374 0 109 178 2419 5668
 2.000000E+02 8346 0 57 112 2445 5732

#Simulation ended (eff.: 0.956114, detail below)
	#Events: 258296
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
