# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99989 10 3 1 3
 8.000000E+00 19 99985 13 1 1 4
 1.200000E+01 23 99982 17 1 1 4
 1.600000E+01 27 99979 18 2 1 6
 2.000000E+01 40 99970 27 6 1 6
 2.400000E+01 45 99951 27 7 3 8
 2.800000E+01 67 99924 44 8 4 11
 3.200000E+01 77 99902 46 9 6 16
 3.600000E+01 105 99881 62 14 8 21
 4.000000E+01 117 99855 66 13 9 29
 4.400000E+01 187 99807 109 30 11 37
 4.800000E+01 235 99730 138 34 18 45
 5.200000E+01 321 99638 204 40 22 55
 5.600000E+01 395 99536 240 48 32 75
 6.000000E+01 519 99419 330 49 41 99
 6.400000E+01 655 99246 399 77 55 124
 6.800000E+01 826 99063 510 83 68 165
 7.200000E+01 1031 98818 626 114 85 206
 7.600000E+01 1315 98535 782 160 109 264
 8.000000E+01 1703 98104 999 212 136 356
 8.400000E+01 2206 97522 1312 245 181 468
 8.800000E+01 2812 96850 1636 319 232 625
 9.200000E+01 3589 95964 2073 417 302 797
 9.600000E+01 4634 94830 2697 515 400 1022
 1.000000E+02 5680 93457 3181 682 530 1287
 1.040000E+02 7305 91685 4108 880 682 1635
 1.080000E+02 9243 89482 5160 1126 897 2060
 1.120000E+02 11467 86787 6318 1357 1174 2618
 1.160000E+02 14439 83447 7928 1700 1477 3334
 1.200000E+02 17760 79409 9591 2076 1855 4238
 1.240000E+02 21850 74484 11561 2611 2306 5372
 1.280000E+02 26621 68589 13788 3200 2917 6716
 1.320000E+02 32039 61842 16143 3888 3652 8356
 1.360000E+02 37710 54211 18099 4811 4464 10336
 1.400000E+02 43615 45706 19864 5638 5486 12627
 1.440000E+02 49824 36947 21227 6604 6640 15353
 1.480000E+02 55376 28236 21542 7289 7968 18577
 1.520000E+02 60850 20172 21273 7930 9473 22174
 1.560000E+02 65203 13527 19840 8337 11097 25929
 1.600000E+02 68737 8396 17545 8533 12745 29914
 1.640000E+02 71539 4985 14823 8417 14391 33908
 1.680000E+02 73367 2855 11657 7955 16020 37735
 1.720000E+02 74577 1580 8555 7152 17572 41298
 1.760000E+02 75554 915 6095 6212 18932 44315
 1.800000E+02 76089 565 4068 5105 20041 46875
 1.840000E+02 76489 343 2607 3937 20923 49022
 1.880000E+02 76728 243 1612 2901 21584 50631
 1.920000E+02 76998 181 972 2176 22066 51784
 1.960000E+02 77159 141 567 1567 22424 52601
 2.000000E+02 77209 123 327 1032 22667 53183

#Simulation ended (eff.: 0.947856, detail below)
	#Events: 1418359
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
