# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99983 11 2 0 3
 8.000000E+00 19 99978 13 2 0 4
 1.200000E+01 24 99973 19 1 0 4
 1.600000E+01 25 99966 16 3 1 5
 2.000000E+01 39 99956 24 6 2 7
 2.400000E+01 55 99938 34 10 3 8
 2.800000E+01 78 99911 48 9 6 15
 3.200000E+01 96 99886 59 11 8 18
 3.600000E+01 131 99862 74 21 13 23
 4.000000E+01 176 99810 104 27 14 31
 4.400000E+01 231 99741 133 29 30 39
 4.800000E+01 285 99659 165 38 32 50
 5.200000E+01 350 99572 203 39 36 72
 5.600000E+01 488 99448 304 45 47 92
 6.000000E+01 614 99305 363 71 58 122
 6.400000E+01 769 99115 455 83 72 159
 6.800000E+01 1042 98839 623 120 90 209
 7.200000E+01 1338 98536 803 141 122 272
 7.600000E+01 1697 98141 1013 175 151 358
 8.000000E+01 2197 97655 1301 260 190 446
 8.400000E+01 2801 96975 1648 311 250 592
 8.800000E+01 3510 96151 2030 404 319 757
 9.200000E+01 4558 95007 2607 553 417 981
 9.600000E+01 5912 93534 3434 693 537 1248
 1.000000E+02 7385 91751 4224 838 715 1608
 1.040000E+02 9287 89540 5295 1073 888 2031
 1.080000E+02 11634 86793 6530 1383 1147 2574
 1.120000E+02 14627 83355 8154 1726 1481 3266
 1.160000E+02 18124 79167 9944 2179 1839 4162
 1.200000E+02 22207 74198 11924 2672 2363 5248
 1.240000E+02 26882 68237 13978 3345 2939 6620
 1.280000E+02 32249 61268 16201 4055 3703 8290
 1.320000E+02 38245 53506 18552 4867 4569 10257
 1.360000E+02 44177 44894 20122 5787 5602 12666
 1.400000E+02 50373 36058 21520 6497 6802 15554
 1.440000E+02 56189 27306 21902 7326 8151 18810
 1.480000E+02 61262 19425 21181 8146 9556 22379
 1.520000E+02 65668 12927 19814 8351 11279 26224
 1.560000E+02 69009 7987 17419 8527 12893 30170
 1.600000E+02 71395 4681 14241 8569 14546 34039
 1.640000E+02 73401 2609 11320 8082 16220 37779
 1.680000E+02 74626 1472 8348 7332 17704 41242
 1.720000E+02 75607 821 5819 6326 19050 44412
 1.760000E+02 76064 505 3811 5058 20107 47088
 1.800000E+02 76499 337 2467 3897 20977 49158
 1.840000E+02 76752 242 1497 2915 21637 50703
 1.880000E+02 76978 196 890 2089 22141 51858
 1.920000E+02 77146 162 542 1436 22516 52652
 1.960000E+02 77176 133 325 942 22731 53178
 2.000000E+02 77211 127 173 621 22891 53526

#Simulation ended (eff.: 0.947961, detail below)
	#Events: 1421410
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
