"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 21 12739 11 2 1 7
"4" 12 20 12738 11 1 1 7
"5" 16 23 12737 11 4 1 7
"6" 20 27 12733 13 2 2 10
"7" 24 27 12732 9 2 3 13
"8" 28 32 12728 12 2 4 14
"9" 32 32 12728 12 1 4 15
"10" 36 32 12727 5 5 5 17
"11" 40 35 12725 6 4 6 19
"12" 44 34 12725 2 3 6 23
"13" 48 37 12723 5 1 6 25
"14" 52 39 12721 4 2 6 27
"15" 56 43 12717 8 2 6 27
"16" 60 44 12716 8 2 6 28
"17" 64 47 12713 7 3 6 31
"18" 68 51 12709 10 3 7 31
"19" 72 53 12707 9 3 9 32
"20" 76 56 12704 11 1 9 35
"21" 80 60 12700 10 5 9 36
"22" 84 63 12696 10 6 9 38
"23" 88 72 12688 19 5 9 39
"24" 92 77 12683 20 7 9 41
"25" 96 83 12676 19 11 10 43
"26" 100 91 12669 24 10 11 46
"27" 104 97 12663 24 9 14 50
"28" 108 98 12659 23 5 15 55
"29" 112 109 12651 24 13 16 56
"30" 116 118 12641 29 12 19 58
"31" 120 126 12634 26 16 23 61
"32" 124 133 12627 30 9 26 68
"33" 128 141 12618 27 12 29 73
"34" 132 149 12610 30 11 32 76
"35" 136 151 12608 28 10 33 80
"36" 140 158 12599 25 11 37 85
"37" 144 170 12589 25 17 37 91
"38" 148 177 12581 29 9 41 98
"39" 152 181 12579 29 6 45 101
"40" 156 185 12574 25 9 46 105
"41" 160 191 12569 26 6 50 109
"42" 164 195 12565 25 6 54 110
"43" 168 201 12559 18 14 58 111
"44" 172 209 12550 22 10 60 117
"45" 176 217 12543 26 10 61 120
"46" 180 218 12541 19 10 61 128
"47" 184 225 12535 18 13 64 130
"48" 188 229 12531 17 10 66 136
"49" 192 231 12527 16 8 68 139
"50" 196 236 12524 16 9 70 141
"51" 200 239 12520 16 11 71 141
