"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127482 18 7 0 3
"3" 32 44 127465 34 3 1 6
"4" 48 46 127462 32 4 3 7
"5" 64 55 127454 36 6 5 8
"6" 80 66 127443 42 7 6 11
"7" 96 83 127426 53 7 7 16
"8" 112 109 127398 68 7 7 27
"9" 128 135 127372 80 12 10 33
"10" 144 160 127345 88 18 13 41
"11" 160 201 127302 108 25 19 49
"12" 176 260 127242 153 24 24 59
"13" 192 324 127176 192 32 30 70
"14" 208 421 127077 254 49 33 85
"15" 224 531 126963 324 58 41 108
"16" 240 702 126797 450 61 51 140
"17" 256 876 126602 538 107 63 168
"18" 272 1157 126318 727 127 89 214
"19" 288 1486 125987 932 155 115 284
"20" 304 1858 125598 1167 181 149 361
"21" 320 2396 125048 1488 260 197 451
"22" 336 3070 124353 1907 330 249 584
"23" 352 3956 123448 2442 418 320 776
"24" 368 5046 122330 3109 532 422 983
"25" 384 6431 120890 3944 699 536 1252
"26" 400 8198 119077 5048 844 694 1612
"27" 416 10332 116915 6322 1073 872 2065
"28" 432 12997 114196 7841 1400 1131 2625
"29" 448 16479 110617 9869 1839 1433 3338
"30" 464 20614 106374 12281 2236 1830 4267
"31" 480 25638 101187 15160 2775 2323 5380
"32" 496 31894 94873 18629 3537 2905 6823
"33" 512 39121 87484 22481 4377 3631 8632
"34" 528 47487 78897 26615 5389 4612 10871
"35" 544 56772 69444 30820 6534 5742 13676
"36" 560 66734 59347 34904 7825 7151 16854
"37" 576 76951 48942 38126 9320 8780 20725
"38" 592 87177 38667 40304 10881 10727 25265
"39" 608 96761 29043 41015 12155 12948 30643
"40" 624 105203 20614 40117 13333 15362 36391
"41" 640 112279 13613 37578 13933 18045 42723
"42" 656 117561 8538 33167 14359 20879 49156
"43" 672 121310 5046 27786 14183 23646 55695
"44" 688 123770 2798 21864 13592 26364 61950
"45" 704 125227 1546 16387 12086 28908 67846
"46" 720 126039 901 11667 10267 31156 72949
"47" 736 126586 551 7971 8430 32988 77197
"48" 752 126896 353 5120 6708 34466 80602
"49" 768 127097 264 3240 4985 35623 83249
"50" 784 127233 178 1928 3668 36415 85222
"51" 800 127294 147 1167 2515 37043 86569
