"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 34 127476 24 7 2 1
"3" 8 49 127461 38 6 3 2
"4" 12 59 127449 46 4 5 4
"5" 16 68 127440 49 6 7 6
"6" 20 83 127422 51 11 8 13
"7" 24 121 127386 77 14 12 18
"8" 28 161 127347 104 15 16 26
"9" 32 202 127300 128 22 19 33
"10" 36 270 127235 173 26 25 46
"11" 40 356 127148 226 36 29 65
"12" 44 470 127021 298 46 37 89
"13" 48 616 126879 400 56 51 109
"14" 52 779 126713 500 71 65 143
"15" 56 984 126504 619 104 83 178
"16" 60 1284 126194 794 147 108 235
"17" 64 1666 125792 1051 172 133 310
"18" 68 2122 125332 1331 217 165 409
"19" 72 2637 124812 1630 275 214 518
"20" 76 3409 124029 2088 376 275 670
"21" 80 4380 123032 2706 447 364 863
"22" 84 5531 121821 3381 600 462 1088
"23" 88 7068 120255 4337 736 602 1393
"24" 92 8960 118332 5475 934 773 1778
"25" 96 11360 115879 6931 1180 982 2267
"26" 100 14318 112831 8629 1553 1220 2916
"27" 104 18127 108917 10891 1920 1567 3749
"28" 108 22524 104411 13387 2432 2000 4705
"29" 112 27912 98908 16287 3110 2538 5977
"30" 116 34568 92084 19990 3808 3180 7590
"31" 120 42111 84386 23958 4667 3976 9510
"32" 124 50925 75433 28257 5795 4947 11926
"33" 128 60464 65698 32430 6986 6185 14863
"34" 132 70677 55353 36178 8383 7708 18408
"35" 136 80970 44920 38927 9944 9496 22603
"36" 140 91084 34769 40767 11296 11594 27427
"37" 144 100388 25434 40808 12685 13945 32950
"38" 148 108556 17365 39474 13612 16566 38904
"39" 152 114737 11318 35965 14110 19367 45295
"40" 156 119284 6966 30998 14348 22280 51658
"41" 160 122433 4027 25407 13906 25095 58025
"42" 164 124324 2330 19396 13030 27762 64136
"43" 168 125526 1329 14137 11509 30179 69701
"44" 172 126245 801 9902 9686 32208 74449
"45" 176 126680 492 6583 7813 33872 78412
"46" 180 126968 328 4256 5938 35233 81541
"47" 184 127120 250 2629 4361 36251 83879
"48" 188 127230 194 1596 3123 36964 85547
"49" 192 127293 159 964 2198 37441 86690
"50" 196 127321 141 541 1502 37762 87516
"51" 200 127354 130 318 959 38015 88062
