# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 6 15800 5 1 0 0
 1.200000E+01 6 15798 4 1 1 0
 1.600000E+01 7 15795 5 0 1 1
 2.000000E+01 17 15790 12 2 1 2
 2.400000E+01 19 15785 13 2 2 2
 2.800000E+01 20 15782 13 0 4 3
 3.200000E+01 23 15781 14 1 5 3
 3.600000E+01 29 15775 21 0 5 3
 4.000000E+01 39 15774 27 3 5 4
 4.400000E+01 55 15762 38 6 7 4
 4.800000E+01 76 15745 51 9 8 8
 5.200000E+01 85 15721 48 15 9 13
 5.600000E+01 113 15679 68 15 11 19
 6.000000E+01 145 15638 88 17 13 27
 6.400000E+01 188 15596 116 21 17 34
 6.800000E+01 211 15546 120 23 18 50
 7.200000E+01 302 15469 186 32 21 63
 7.600000E+01 387 15360 237 40 25 85
 8.000000E+01 465 15242 276 51 30 108
 8.400000E+01 626 15146 413 48 37 128
 8.800000E+01 737 14990 448 73 53 163
 9.200000E+01 976 14766 595 115 65 201
 9.600000E+01 1207 14484 722 131 89 265
 1.000000E+02 1489 14148 875 156 125 333
 1.040000E+02 1941 13785 1179 190 159 413
 1.080000E+02 2468 13275 1475 278 202 513
 1.120000E+02 3133 12699 1910 323 257 643
 1.160000E+02 3926 11930 2368 408 341 809
 1.200000E+02 4801 11068 2822 538 426 1015
 1.240000E+02 5986 9995 3504 668 527 1287
 1.280000E+02 7573 8665 4508 772 676 1617
 1.320000E+02 9150 7349 5254 992 852 2052
 1.360000E+02 10934 5826 6058 1236 1033 2607
 1.400000E+02 13167 4327 7119 1516 1301 3231
 1.440000E+02 15320 3022 7893 1804 1637 3986
 1.480000E+02 17603 1933 8584 2107 1996 4916
 1.520000E+02 20027 1186 9245 2403 2445 5934
 1.560000E+02 21859 703 9115 2714 2940 7090
 1.600000E+02 24004 374 9101 3033 3503 8367
 1.640000E+02 25360 210 8306 3149 4109 9796
 1.680000E+02 26687 118 7491 3284 4720 11192
 1.720000E+02 27665 64 6351 3226 5364 12724
 1.760000E+02 28072 32 4942 3036 5975 14119
 1.800000E+02 28453 23 3710 2744 6496 15503
 1.840000E+02 28581 13 2572 2330 6992 16687
 1.880000E+02 28694 7 1735 1860 7417 17682
 1.920000E+02 28785 6 1139 1487 7732 18427
 1.960000E+02 28806 2 679 1123 7990 19014
 2.000000E+02 28839 2 416 820 8165 19438

#Simulation ended (eff.: 0.950925, detail below)
	#Events: 609720
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
