# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 5 4700 3 2 0 0
 2.000000E+01 4 4698 2 1 0 1
 2.400000E+01 8 4696 7 0 0 1
 2.800000E+01 8 4695 5 2 0 1
 3.200000E+01 13 4693 9 1 0 3
 3.600000E+01 13 4690 9 1 0 3
 4.000000E+01 11 4688 6 1 0 4
 4.400000E+01 19 4685 13 1 0 5
 4.800000E+01 18 4680 12 0 0 6
 5.200000E+01 19 4680 13 0 0 6
 5.600000E+01 28 4680 19 3 0 6
 6.000000E+01 44 4673 29 7 0 8
 6.400000E+01 45 4658 28 3 1 13
 6.800000E+01 76 4645 51 7 4 14
 7.200000E+01 90 4623 55 9 5 21
 7.600000E+01 130 4599 78 21 8 23
 8.000000E+01 167 4553 111 14 9 33
 8.400000E+01 214 4518 138 27 10 39
 8.800000E+01 270 4465 181 22 15 52
 9.200000E+01 330 4408 225 24 18 63
 9.600000E+01 414 4347 287 32 24 71
 1.000000E+02 533 4253 357 59 34 83
 1.040000E+02 697 4121 475 67 48 107
 1.080000E+02 880 3954 604 74 65 137
 1.120000E+02 1034 3766 697 87 75 175
 1.160000E+02 1354 3575 942 99 93 220
 1.200000E+02 1706 3321 1158 171 108 269
 1.240000E+02 2182 2986 1475 214 139 354
 1.280000E+02 2605 2585 1718 249 190 448
 1.320000E+02 3301 2176 2182 293 252 574
 1.360000E+02 3856 1773 2436 371 325 724
 1.400000E+02 4748 1333 2994 454 405 895
 1.440000E+02 5394 928 3226 542 493 1133
 1.480000E+02 6191 598 3535 648 616 1392
 1.520000E+02 6878 373 3728 737 736 1677
 1.560000E+02 7516 213 3818 787 888 2023
 1.600000E+02 8188 132 3842 871 1040 2435
 1.640000E+02 8598 78 3609 980 1225 2784
 1.680000E+02 8625 41 2984 993 1416 3232
 1.720000E+02 8685 16 2444 938 1621 3682
 1.760000E+02 8871 5 2076 885 1807 4103
 1.800000E+02 8680 1 1438 799 1973 4470
 1.840000E+02 8668 1 1093 718 2107 4750
 1.880000E+02 8567 1 711 588 2238 5030
 1.920000E+02 8513 0 454 469 2350 5240
 1.960000E+02 8500 0 298 338 2437 5427
 2.000000E+02 8419 0 155 228 2488 5548

#Simulation ended (eff.: 0.955345, detail below)
	#Events: 256962
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
