# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 6999 3 1 0 0
 1.200000E+01 5 6999 5 0 0 0
 1.600000E+01 8 6999 7 1 0 0
 2.000000E+01 11 6994 8 2 0 1
 2.400000E+01 19 6985 15 3 0 1
 2.800000E+01 23 6981 17 4 0 2
 3.200000E+01 29 6969 20 4 2 3
 3.600000E+01 33 6960 22 3 4 4
 4.000000E+01 37 6953 24 1 5 7
 4.400000E+01 54 6950 40 2 5 7
 4.800000E+01 61 6943 38 7 7 9
 5.200000E+01 88 6928 57 10 10 11
 5.600000E+01 122 6901 88 6 11 17
 6.000000E+01 140 6873 98 10 13 19
 6.400000E+01 177 6839 122 16 13 26
 6.800000E+01 233 6807 167 15 16 35
 7.200000E+01 304 6760 219 24 17 44
 7.600000E+01 412 6688 289 44 22 57
 8.000000E+01 504 6602 358 39 29 78
 8.400000E+01 626 6516 459 38 33 96
 8.800000E+01 806 6404 579 71 39 117
 9.200000E+01 1024 6231 734 84 55 151
 9.600000E+01 1255 6040 886 104 72 193
 1.000000E+02 1688 5786 1208 138 94 248
 1.040000E+02 2112 5457 1467 195 136 314
 1.080000E+02 2668 5073 1888 208 171 401
 1.120000E+02 3320 4664 2317 294 219 490
 1.160000E+02 3922 4074 2660 363 285 614
 1.200000E+02 4929 3468 3339 426 359 805
 1.240000E+02 5888 2853 3911 530 456 991
 1.280000E+02 7091 2205 4593 666 581 1251
 1.320000E+02 8275 1577 5194 762 731 1588
 1.360000E+02 9384 1030 5592 937 890 1965
 1.400000E+02 10388 639 5842 1067 1088 2391
 1.440000E+02 11607 351 6279 1113 1319 2896
 1.480000E+02 12449 193 6099 1294 1571 3485
 1.520000E+02 13071 117 5709 1427 1846 4089
 1.560000E+02 13500 60 5196 1423 2110 4771
 1.600000E+02 13653 32 4353 1457 2373 5470
 1.640000E+02 13806 15 3607 1456 2631 6112
 1.680000E+02 13484 11 2693 1241 2873 6677
 1.720000E+02 13343 7 1890 1133 3123 7197
 1.760000E+02 13327 3 1378 980 3328 7641
 1.800000E+02 13124 1 907 739 3470 8008
 1.840000E+02 13068 1 574 554 3613 8327
 1.880000E+02 12981 1 322 416 3713 8530
 1.920000E+02 12982 1 216 285 3795 8686
 1.960000E+02 12956 1 128 186 3831 8811
 2.000000E+02 12929 1 60 119 3875 8875

#Simulation ended (eff.: 0.962169, detail below)
	#Events: 468717
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
