# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 4 15799 3 1 0 0
 1.200000E+01 4 15797 3 1 0 0
 1.600000E+01 4 15796 1 0 0 3
 2.000000E+01 5 15796 2 0 0 3
 2.400000E+01 6 15795 2 0 0 4
 2.800000E+01 8 15791 4 0 0 4
 3.200000E+01 9 15790 5 0 0 4
 3.600000E+01 12 15789 7 0 0 5
 4.000000E+01 7 15788 0 1 1 5
 4.400000E+01 7 15788 0 0 2 5
 4.800000E+01 11 15788 3 0 2 6
 5.200000E+01 10 15788 2 0 2 6
 5.600000E+01 12 15788 3 1 2 6
 6.000000E+01 14 15788 5 0 3 6
 6.400000E+01 13 15784 3 1 3 6
 6.800000E+01 18 15782 6 2 3 7
 7.200000E+01 20 15779 6 2 4 8
 7.600000E+01 20 15776 6 2 4 8
 8.000000E+01 23 15774 6 3 4 10
 8.400000E+01 22 15772 4 2 4 12
 8.800000E+01 22 15772 4 2 4 12
 9.200000E+01 30 15771 10 2 5 13
 9.600000E+01 31 15768 6 5 7 13
 1.000000E+02 30 15766 5 4 7 14
 1.040000E+02 32 15763 6 3 9 14
 1.080000E+02 38 15759 11 3 9 15
 1.120000E+02 37 15759 7 4 9 17
 1.160000E+02 40 15757 8 3 9 20
 1.200000E+02 42 15757 9 2 9 22
 1.240000E+02 40 15756 6 2 9 23
 1.280000E+02 41 15754 5 3 10 23
 1.320000E+02 38 15752 2 2 10 24
 1.360000E+02 39 15749 3 2 10 24
 1.400000E+02 42 15749 6 1 10 25
 1.440000E+02 38 15748 2 0 10 26
 1.480000E+02 42 15748 6 0 10 26
 1.520000E+02 46 15747 8 2 10 26
 1.560000E+02 53 15743 8 6 10 29
 1.600000E+02 53 15742 8 2 12 31
 1.640000E+02 52 15740 3 5 12 32
 1.680000E+02 58 15737 7 4 13 34
 1.720000E+02 57 15735 7 2 14 34
 1.760000E+02 59 15734 6 4 14 35
 1.800000E+02 58 15731 4 2 15 37
 1.840000E+02 57 15731 1 2 17 37
 1.880000E+02 61 15730 3 3 18 37
 1.920000E+02 63 15728 4 3 18 38
 1.960000E+02 64 15727 3 2 19 40
 2.000000E+02 63 15727 1 2 20 40

#Simulation ended (eff.: 0.966494, detail below)
	#Events: 14884
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
