# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99985 7 3 1 2
 8.000000E+00 19 99978 11 5 1 2
 1.200000E+01 24 99971 15 2 1 6
 1.600000E+01 42 99953 29 4 1 8
 2.000000E+01 46 99941 29 6 1 10
 2.400000E+01 60 99924 37 6 1 16
 2.800000E+01 67 99911 39 7 1 20
 3.200000E+01 89 99894 57 10 1 21
 3.600000E+01 109 99871 59 18 5 27
 4.000000E+01 152 99825 89 18 11 34
 4.400000E+01 197 99775 115 29 12 41
 4.800000E+01 243 99707 141 29 18 55
 5.200000E+01 311 99635 180 30 27 74
 5.600000E+01 355 99563 189 39 40 87
 6.000000E+01 442 99461 241 48 52 101
 6.400000E+01 564 99354 317 59 61 127
 6.800000E+01 757 99173 438 87 76 156
 7.200000E+01 955 98939 542 116 98 199
 7.600000E+01 1241 98612 701 157 122 261
 8.000000E+01 1596 98190 913 190 153 340
 8.400000E+01 2018 97726 1154 219 197 448
 8.800000E+01 2530 97156 1405 306 248 571
 9.200000E+01 3274 96316 1850 378 313 733
 9.600000E+01 4139 95290 2359 473 383 924
 1.000000E+02 5264 93955 2974 624 502 1164
 1.040000E+02 6595 92387 3721 771 633 1470
 1.080000E+02 8255 90361 4622 954 837 1842
 1.120000E+02 10470 87921 5892 1173 1056 2349
 1.160000E+02 13048 84889 7216 1545 1324 2963
 1.200000E+02 16270 81064 8865 1998 1635 3772
 1.240000E+02 20094 76358 10840 2384 2078 4792
 1.280000E+02 24426 70876 12899 2967 2568 5992
 1.320000E+02 29719 64269 15426 3604 3232 7457
 1.360000E+02 35112 57244 17567 4281 3992 9272
 1.400000E+02 41203 49007 19463 5348 4928 11464
 1.440000E+02 47285 40131 20918 6281 6092 13994
 1.480000E+02 53223 31243 21725 6956 7457 17085
 1.520000E+02 58868 23126 21775 7797 8943 20353
 1.560000E+02 63525 15818 20577 8357 10497 24094
 1.600000E+02 67606 10048 18707 8583 12195 28121
 1.640000E+02 70366 6007 15831 8590 13942 32003
 1.680000E+02 72572 3482 12780 8234 15610 35948
 1.720000E+02 73827 1981 9500 7617 17138 39572
 1.760000E+02 75135 1136 7010 6756 18587 42782
 1.800000E+02 75980 669 4761 5760 19781 45678
 1.840000E+02 76364 407 3086 4543 20740 47995
 1.880000E+02 76708 284 2024 3426 21538 49720
 1.920000E+02 76913 210 1169 2554 22133 51057
 1.960000E+02 77118 172 739 1791 22533 52055
 2.000000E+02 77150 147 422 1173 22782 52773

#Simulation ended (eff.: 0.947993, detail below)
	#Events: 1417638
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
