# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 4 1580 3 1 0 0
 8.000000E+00 3 1579 3 0 0 0
 1.200000E+01 3 1579 3 0 0 0
 1.600000E+01 5 1579 5 0 0 0
 2.000000E+01 3 1579 3 0 0 0
 2.400000E+01 3 1579 3 0 0 0
 2.800000E+01 6 1578 5 1 0 0
 3.200000E+01 9 1578 6 2 0 1
 3.600000E+01 8 1576 4 2 1 1
 4.000000E+01 11 1575 7 1 1 2
 4.400000E+01 14 1574 8 3 1 2
 4.800000E+01 20 1569 11 6 1 2
 5.200000E+01 16 1565 6 4 3 3
 5.600000E+01 26 1563 15 3 5 3
 6.000000E+01 22 1561 10 2 5 5
 6.400000E+01 35 1557 20 5 5 5
 6.800000E+01 29 1554 9 7 5 8
 7.200000E+01 36 1548 12 7 5 12
 7.600000E+01 50 1543 22 5 6 17
 8.000000E+01 53 1537 18 4 10 21
 8.400000E+01 67 1531 27 8 10 22
 8.800000E+01 65 1526 22 4 13 26
 9.200000E+01 68 1520 20 7 13 28
 9.600000E+01 80 1514 30 6 13 31
 1.000000E+02 82 1512 25 8 14 35
 1.040000E+02 80 1508 21 6 15 38
 1.080000E+02 89 1503 23 12 15 39
 1.120000E+02 96 1495 19 17 18 42
 1.160000E+02 107 1482 27 11 20 49
 1.200000E+02 119 1477 25 16 22 56
 1.240000E+02 126 1468 25 13 26 62
 1.280000E+02 132 1462 26 11 31 64
 1.320000E+02 138 1457 27 10 34 67
 1.360000E+02 137 1453 21 9 37 70
 1.400000E+02 140 1453 19 9 37 75
 1.440000E+02 142 1449 14 10 38 80
 1.480000E+02 155 1441 21 10 40 84
 1.520000E+02 173 1431 26 17 40 90
 1.560000E+02 174 1418 22 12 44 96
 1.600000E+02 176 1411 22 7 46 101
 1.640000E+02 175 1408 11 10 48 106
 1.680000E+02 182 1406 15 7 51 109
 1.720000E+02 184 1403 10 7 53 114
 1.760000E+02 187 1400 11 6 54 116
 1.800000E+02 194 1397 11 5 56 122
 1.840000E+02 197 1397 9 7 57 124
 1.880000E+02 196 1391 8 5 58 125
 1.920000E+02 202 1388 12 6 58 126
 1.960000E+02 201 1388 9 3 60 129
 2.000000E+02 206 1385 8 7 60 131

#Simulation ended (eff.: 0.856068, detail below)
	#Events: 5008
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
