"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 6 2 2
"3" 8 21 12739 11 3 3 4
"4" 12 23 12736 13 2 4 4
"5" 16 29 12731 18 3 4 4
"6" 20 33 12726 16 6 5 6
"7" 24 40 12719 19 7 7 7
"8" 28 46 12714 24 6 7 9
"9" 32 53 12705 27 7 9 10
"10" 36 57 12701 24 11 11 11
"11" 40 71 12688 28 15 13 15
"12" 44 83 12673 34 16 14 19
"13" 48 104 12655 47 18 15 24
"14" 52 120 12639 54 18 18 30
"15" 56 137 12622 58 21 22 36
"16" 60 146 12610 59 15 27 45
"17" 64 164 12594 66 16 29 53
"18" 68 176 12581 55 26 33 62
"19" 72 203 12556 69 27 33 74
"20" 76 226 12532 73 27 35 91
"21" 80 250 12505 77 30 42 101
"22" 84 275 12482 82 29 46 118
"23" 88 296 12462 89 21 50 136
"24" 92 328 12431 94 33 54 147
"25" 96 350 12402 104 21 59 166
"26" 100 376 12378 99 37 63 177
"27" 104 407 12350 100 33 74 200
"28" 108 429 12328 92 45 79 213
"29" 112 463 12296 100 49 85 229
"30" 116 504 12250 115 46 93 250
"31" 120 526 12226 104 47 103 272
"32" 124 564 12193 114 43 114 293
"33" 128 589 12167 114 39 126 310
"34" 132 615 12144 112 37 138 328
"35" 136 643 12114 102 40 155 346
"36" 140 665 12093 98 37 161 369
"37" 144 687 12069 99 33 167 388
"38" 148 711 12048 92 36 174 409
"39" 152 738 12022 96 37 179 426
"40" 156 764 11992 97 42 185 440
"41" 160 775 11978 87 28 191 469
"42" 164 795 11961 76 34 198 487
"43" 168 807 11951 63 35 212 497
"44" 172 821 11939 56 32 218 515
"45" 176 837 11920 51 31 225 530
"46" 180 851 11907 47 26 230 548
"47" 184 858 11898 42 27 231 558
"48" 188 875 11883 45 26 239 565
"49" 192 885 11873 47 22 240 576
"50" 196 895 11863 46 17 246 586
"51" 200 900 11860 33 24 249 594
