# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 5 15800 5 0 0 0
 1.600000E+01 8 15800 8 0 0 0
 2.000000E+01 12 15796 8 3 0 1
 2.400000E+01 18 15786 11 4 0 3
 2.800000E+01 15 15783 9 2 1 3
 3.200000E+01 25 15781 18 1 1 5
 3.600000E+01 34 15767 21 5 1 7
 4.000000E+01 46 15761 32 4 3 7
 4.400000E+01 64 15747 41 9 3 11
 4.800000E+01 71 15727 43 9 7 12
 5.200000E+01 99 15700 61 11 7 20
 5.600000E+01 131 15665 82 15 11 23
 6.000000E+01 143 15641 92 9 13 29
 6.400000E+01 187 15616 117 23 15 32
 6.800000E+01 229 15555 141 24 19 45
 7.200000E+01 314 15506 202 32 23 57
 7.600000E+01 394 15431 251 37 32 74
 8.000000E+01 514 15333 322 50 38 104
 8.400000E+01 674 15203 414 76 52 132
 8.800000E+01 840 15022 505 96 64 175
 9.200000E+01 1122 14759 688 121 90 223
 9.600000E+01 1353 14455 799 144 117 293
 1.000000E+02 1768 14108 1099 162 142 365
 1.040000E+02 2257 13638 1365 243 186 463
 1.080000E+02 2779 13089 1675 275 241 588
 1.120000E+02 3509 12363 2092 369 295 753
 1.160000E+02 4356 11509 2564 431 388 973
 1.200000E+02 5497 10530 3237 567 494 1199
 1.240000E+02 6612 9421 3823 659 631 1499
 1.280000E+02 8311 8100 4764 892 785 1870
 1.320000E+02 9841 6655 5469 1044 985 2343
 1.360000E+02 11876 5230 6466 1340 1211 2859
 1.400000E+02 14087 3781 7350 1704 1503 3530
 1.440000E+02 16345 2523 8171 1961 1864 4349
 1.480000E+02 18553 1559 8715 2235 2288 5315
 1.520000E+02 20648 930 9008 2483 2737 6420
 1.560000E+02 22836 524 9131 2853 3250 7602
 1.600000E+02 24620 298 8812 2982 3832 8994
 1.640000E+02 26023 154 8004 3197 4429 10393
 1.680000E+02 27268 82 7155 3162 5074 11877
 1.720000E+02 27917 45 5776 3133 5713 13295
 1.760000E+02 28425 21 4518 2932 6314 14661
 1.800000E+02 28631 14 3345 2577 6812 15897
 1.840000E+02 28754 7 2355 2246 7225 16928
 1.880000E+02 28772 2 1559 1749 7632 17832
 1.920000E+02 28756 2 995 1365 7929 18467
 1.960000E+02 28782 1 642 1001 8159 18980
 2.000000E+02 28790 0 347 738 8315 19390

#Simulation ended (eff.: 0.950606, detail below)
	#Events: 610158
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
