"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 3 4 3
"3" 8 27 12733 16 2 5 4
"4" 12 29 12731 17 1 5 6
"5" 16 30 12729 16 0 6 8
"6" 20 33 12726 15 2 7 9
"7" 24 36 12724 11 4 8 13
"8" 28 43 12717 17 2 9 15
"9" 32 46 12712 17 4 10 15
"10" 36 52 12708 17 5 10 20
"11" 40 57 12703 16 7 12 22
"12" 44 62 12698 20 3 13 26
"13" 48 69 12691 22 4 14 29
"14" 52 75 12685 22 6 15 32
"15" 56 80 12679 21 9 16 34
"16" 60 86 12674 20 12 18 36
"17" 64 94 12666 24 7 22 41
"18" 68 100 12660 25 8 23 44
"19" 72 105 12653 24 11 24 46
"20" 76 118 12642 33 9 25 51
"21" 80 123 12634 32 8 26 57
"22" 84 134 12623 32 15 26 61
"23" 88 144 12616 32 18 30 64
"24" 92 159 12597 39 16 31 73
"25" 96 175 12585 48 16 32 79
"26" 100 192 12567 52 16 39 85
"27" 104 199 12560 51 13 42 93
"28" 108 220 12540 56 16 46 102
"29" 112 224 12535 49 17 49 109
"30" 116 232 12527 44 16 53 119
"31" 120 237 12521 36 18 55 128
"32" 124 249 12510 38 17 56 138
"33" 128 261 12498 38 18 60 145
"34" 132 279 12479 49 15 63 152
"35" 136 287 12471 46 20 64 157
"36" 140 301 12458 46 24 67 164
"37" 144 311 12445 47 15 70 179
"38" 148 324 12433 47 15 77 185
"39" 152 336 12424 43 21 82 190
"40" 156 340 12420 35 15 86 204
"41" 160 354 12404 37 15 92 210
"42" 164 363 12395 33 20 93 217
"43" 168 375 12384 38 14 96 227
"44" 172 380 12380 31 13 100 236
"45" 176 387 12372 27 14 103 243
"46" 180 391 12369 23 13 104 251
"47" 184 398 12361 22 14 107 255
"48" 188 402 12356 20 12 110 260
"49" 192 413 12347 27 12 110 264
"50" 196 416 12344 24 11 112 269
"51" 200 418 12341 15 11 117 275
