# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 3 4700 2 1 0 0
 1.200000E+01 2 4700 1 0 0 1
 1.600000E+01 3 4699 2 0 0 1
 2.000000E+01 4 4697 3 0 0 1
 2.400000E+01 2 4697 1 0 0 1
 2.800000E+01 4 4697 3 0 0 1
 3.200000E+01 4 4697 2 0 0 2
 3.600000E+01 5 4697 3 0 0 2
 4.000000E+01 5 4697 3 0 0 2
 4.400000E+01 7 4696 4 0 0 3
 4.800000E+01 6 4695 3 0 0 3
 5.200000E+01 5 4695 1 0 1 3
 5.600000E+01 8 4695 4 0 1 3
 6.000000E+01 7 4692 2 0 1 4
 6.400000E+01 8 4691 2 1 1 4
 6.800000E+01 11 4688 5 0 1 5
 7.200000E+01 11 4688 2 1 2 6
 7.600000E+01 13 4687 4 0 3 6
 8.000000E+01 15 4687 6 0 3 6
 8.400000E+01 17 4687 7 1 3 6
 8.800000E+01 16 4685 5 2 3 6
 9.200000E+01 18 4685 6 1 4 7
 9.600000E+01 19 4683 4 1 4 10
 1.000000E+02 24 4683 8 2 4 10
 1.040000E+02 28 4682 10 4 4 10
 1.080000E+02 23 4680 4 4 4 11
 1.120000E+02 35 4679 14 4 5 12
 1.160000E+02 26 4679 4 5 5 12
 1.200000E+02 32 4676 9 5 6 12
 1.240000E+02 30 4673 7 3 7 13
 1.280000E+02 37 4673 10 5 7 15
 1.320000E+02 39 4669 11 4 7 17
 1.360000E+02 42 4667 12 3 8 19
 1.400000E+02 37 4664 8 2 8 19
 1.440000E+02 43 4664 10 4 9 20
 1.480000E+02 41 4661 10 2 9 20
 1.520000E+02 40 4659 8 1 10 21
 1.560000E+02 38 4658 4 1 10 23
 1.600000E+02 45 4656 8 3 10 24
 1.640000E+02 46 4654 10 1 11 24
 1.680000E+02 41 4653 2 3 12 24
 1.720000E+02 42 4652 4 1 12 25
 1.760000E+02 44 4652 5 1 12 26
 1.800000E+02 45 4652 3 2 12 28
 1.840000E+02 47 4651 4 1 12 30
 1.880000E+02 49 4651 5 2 12 30
 1.920000E+02 48 4650 3 1 12 32
 1.960000E+02 48 4650 4 0 12 32
 2.000000E+02 51 4650 6 1 12 32

#Simulation ended (eff.: 0.909028, detail below)
	#Events: 5296
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
