# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 6 6999 5 1 0 0
 1.200000E+01 3 6998 3 0 0 0
 1.600000E+01 4 6998 3 1 0 0
 2.000000E+01 8 6997 8 0 0 0
 2.400000E+01 6 6996 5 0 1 0
 2.800000E+01 12 6992 10 0 2 0
 3.200000E+01 9 6992 7 0 2 0
 3.600000E+01 15 6988 11 1 2 1
 4.000000E+01 16 6978 10 2 2 2
 4.400000E+01 17 6973 12 1 2 2
 4.800000E+01 22 6969 15 3 2 2
 5.200000E+01 31 6966 23 0 6 2
 5.600000E+01 45 6956 35 2 6 2
 6.000000E+01 47 6951 33 2 8 4
 6.400000E+01 73 6934 47 11 9 6
 6.800000E+01 96 6913 69 7 11 9
 7.200000E+01 111 6902 81 6 12 12
 7.600000E+01 155 6882 113 11 15 16
 8.000000E+01 190 6840 134 17 17 22
 8.400000E+01 236 6806 161 20 22 33
 8.800000E+01 284 6755 188 25 27 44
 9.200000E+01 376 6677 262 25 28 61
 9.600000E+01 474 6603 323 44 33 74
 1.000000E+02 618 6494 445 39 42 92
 1.040000E+02 772 6375 549 64 50 109
 1.080000E+02 1032 6207 732 91 68 141
 1.120000E+02 1238 5999 868 104 85 181
 1.160000E+02 1645 5734 1163 142 112 228
 1.200000E+02 2115 5420 1484 191 144 296
 1.240000E+02 2543 5011 1720 238 185 400
 1.280000E+02 3114 4541 2118 269 222 505
 1.320000E+02 3967 4009 2733 313 273 648
 1.360000E+02 4735 3473 3162 414 347 812
 1.400000E+02 5806 2810 3820 534 444 1008
 1.440000E+02 7008 2117 4537 647 553 1271
 1.480000E+02 8063 1522 5017 751 683 1612
 1.520000E+02 9342 1035 5595 915 846 1986
 1.560000E+02 10280 625 5751 1045 1039 2445
 1.600000E+02 11456 380 6083 1158 1221 2994
 1.640000E+02 12319 195 5959 1383 1444 3533
 1.680000E+02 13128 100 5842 1408 1712 4166
 1.720000E+02 13488 48 5159 1504 1998 4827
 1.760000E+02 13863 29 4630 1451 2307 5475
 1.800000E+02 13800 12 3683 1399 2572 6146
 1.840000E+02 13748 6 2852 1316 2839 6741
 1.880000E+02 13488 3 1975 1120 3111 7282
 1.920000E+02 13411 2 1415 927 3316 7753
 1.960000E+02 13287 2 975 739 3480 8093
 2.000000E+02 13121 2 577 557 3599 8388

#Simulation ended (eff.: 0.962787, detail below)
	#Events: 460685
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
