"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 5 2 3
"3" 8 19 12740 8 2 3 6
"4" 12 25 12735 13 1 3 8
"5" 16 25 12734 13 0 4 8
"6" 20 29 12731 15 1 4 9
"7" 24 33 12726 15 5 4 9
"8" 28 41 12717 20 5 5 11
"9" 32 50 12710 22 8 6 14
"10" 36 56 12704 23 8 7 18
"11" 40 63 12697 24 6 12 21
"12" 44 68 12690 26 3 13 26
"13" 48 77 12683 25 8 17 27
"14" 52 78 12681 25 6 19 28
"15" 56 89 12670 26 8 21 34
"16" 60 98 12661 29 9 21 39
"17" 64 102 12656 27 9 26 40
"18" 68 110 12649 27 10 29 44
"19" 72 123 12636 31 12 32 48
"20" 76 133 12627 36 10 36 51
"21" 80 141 12617 38 9 39 55
"22" 84 155 12603 41 15 40 59
"23" 88 168 12592 42 21 42 63
"24" 92 179 12580 44 18 46 71
"25" 96 194 12564 52 15 47 80
"26" 100 206 12553 52 17 50 87
"27" 104 220 12537 55 17 53 95
"28" 108 235 12523 55 19 55 106
"29" 112 249 12509 57 21 56 115
"30" 116 265 12494 55 23 60 127
"31" 120 277 12482 57 16 66 138
"32" 124 281 12478 44 21 70 146
"33" 128 304 12455 46 29 73 156
"34" 132 317 12442 51 17 78 171
"35" 136 328 12430 53 13 84 178
"36" 140 339 12418 51 18 87 183
"37" 144 346 12413 48 12 90 196
"38" 148 359 12399 44 20 94 201
"39" 152 369 12390 40 19 96 214
"40" 156 377 12380 34 20 101 222
"41" 160 399 12360 46 19 105 229
"42" 164 409 12348 48 15 110 236
"43" 168 416 12341 44 16 112 244
"44" 172 425 12335 32 21 117 255
"45" 176 437 12321 35 19 121 262
"46" 180 444 12315 37 12 126 269
"47" 184 449 12311 27 18 130 274
"48" 188 457 12303 28 18 133 278
"49" 192 462 12297 23 15 139 285
"50" 196 468 12292 25 11 142 290
"51" 200 468 12291 14 12 144 298
