"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127485 14 7 0 3
"3" 8 33 127476 23 4 1 5
"4" 12 43 127464 31 5 1 6
"5" 16 51 127457 36 5 3 7
"6" 20 74 127435 51 8 5 10
"7" 24 100 127409 65 13 6 16
"8" 28 125 127383 77 17 8 23
"9" 32 154 127354 99 16 11 28
"10" 36 200 127308 124 18 16 42
"11" 40 249 127249 150 25 18 56
"12" 44 319 127179 199 26 25 69
"13" 48 401 127094 245 41 32 83
"14" 52 539 126960 332 60 40 107
"15" 56 685 126805 424 64 55 142
"16" 60 857 126640 514 92 66 185
"17" 64 1089 126393 661 122 84 222
"18" 68 1398 126077 854 156 109 279
"19" 72 1772 125688 1086 198 139 349
"20" 76 2251 125198 1388 242 186 435
"21" 80 2886 124544 1780 306 240 560
"22" 84 3655 123734 2242 385 321 707
"23" 88 4603 122781 2800 473 424 906
"24" 92 5833 121545 3542 611 539 1141
"25" 96 7395 119908 4431 833 677 1454
"26" 100 9447 117840 5702 1001 840 1904
"27" 104 11937 115258 7157 1288 1069 2423
"28" 108 15046 112089 9094 1523 1345 3084
"29" 112 18721 108304 11173 1977 1676 3895
"30" 116 23284 103645 13790 2487 2071 4936
"31" 120 28952 97870 16926 3152 2609 6265
"32" 124 35585 91123 20479 3958 3323 7825
"33" 128 43244 83294 24296 4893 4210 9845
"34" 132 51917 74405 28401 5888 5247 12381
"35" 136 61593 64572 32528 7098 6558 15409
"36" 140 71873 54161 36349 8511 8012 19001
"37" 144 81869 44026 38996 9994 9706 23173
"38" 148 91969 33968 40628 11404 11842 28095
"39" 152 101018 24792 40750 12588 14119 33561
"40" 156 108751 17125 38973 13535 16677 39566
"41" 160 115071 10993 35496 14187 19399 45989
"42" 164 119623 6604 30451 14375 22262 52535
"43" 168 122686 3786 24901 13786 24967 59032
"44" 172 124522 2153 18957 12787 27568 65210
"45" 176 125669 1229 13890 11134 29929 70716
"46" 180 126316 730 9603 9494 31925 75294
"47" 184 126738 473 6398 7601 33588 79151
"48" 188 126994 322 4001 5920 34920 82153
"49" 192 127161 237 2458 4346 35934 84423
"50" 196 127229 189 1489 3008 36643 86089
"51" 200 127282 156 885 1962 37173 87262
