# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 3 6999 2 1 0 0
 1.200000E+01 6 6997 5 1 0 0
 1.600000E+01 5 6997 4 1 0 0
 2.000000E+01 13 6992 9 2 0 2
 2.400000E+01 19 6991 15 1 0 3
 2.800000E+01 18 6991 13 2 0 3
 3.200000E+01 22 6991 19 0 0 3
 3.600000E+01 25 6990 21 1 0 3
 4.000000E+01 31 6983 23 2 1 5
 4.400000E+01 40 6975 30 3 1 6
 4.800000E+01 52 6959 37 4 1 10
 5.200000E+01 60 6949 43 3 1 13
 5.600000E+01 89 6924 60 7 4 18
 6.000000E+01 103 6903 65 11 5 22
 6.400000E+01 151 6877 110 8 7 26
 6.800000E+01 179 6856 124 18 7 30
 7.200000E+01 235 6808 168 19 11 37
 7.600000E+01 291 6768 200 27 16 48
 8.000000E+01 402 6687 282 32 19 69
 8.400000E+01 520 6581 360 48 27 85
 8.800000E+01 590 6487 387 63 38 102
 9.200000E+01 717 6363 483 50 48 136
 9.600000E+01 968 6215 665 78 59 166
 1.000000E+02 1286 6032 899 106 75 206
 1.040000E+02 1600 5740 1099 146 102 253
 1.080000E+02 1956 5415 1360 141 137 318
 1.120000E+02 2485 5059 1703 218 171 393
 1.160000E+02 3016 4643 2095 227 205 489
 1.200000E+02 3723 4166 2553 300 260 610
 1.240000E+02 4484 3631 3022 404 320 738
 1.280000E+02 5636 2970 3779 513 422 922
 1.320000E+02 6565 2337 4240 604 537 1184
 1.360000E+02 7724 1720 4863 723 686 1452
 1.400000E+02 9114 1136 5562 892 835 1825
 1.440000E+02 10089 686 5833 1004 1004 2248
 1.480000E+02 11131 399 6010 1168 1232 2721
 1.520000E+02 12081 228 6031 1330 1464 3256
 1.560000E+02 12781 120 5833 1347 1716 3885
 1.600000E+02 13450 70 5458 1504 1970 4518
 1.640000E+02 13646 36 4595 1545 2304 5202
 1.680000E+02 13853 16 3926 1456 2584 5887
 1.720000E+02 13764 8 3030 1380 2859 6495
 1.760000E+02 13570 5 2197 1210 3130 7033
 1.800000E+02 13326 2 1503 960 3353 7510
 1.840000E+02 13246 1 1047 779 3537 7883
 1.880000E+02 13149 1 644 619 3670 8216
 1.920000E+02 13075 1 393 471 3777 8434
 1.960000E+02 13028 0 234 323 3856 8615
 2.000000E+02 13029 0 157 204 3925 8743

#Simulation ended (eff.: 0.961707, detail below)
	#Events: 467978
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
