# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 0 470 0 0 0 0
 1.200000E+01 0 470 0 0 0 0
 1.600000E+01 1 470 1 0 0 0
 2.000000E+01 1 470 0 1 0 0
 2.400000E+01 2 470 1 0 0 1
 2.800000E+01 2 470 0 1 0 1
 3.200000E+01 3 469 1 0 0 2
 3.600000E+01 5 469 2 1 0 2
 4.000000E+01 5 468 2 1 0 2
 4.400000E+01 5 466 2 0 0 3
 4.800000E+01 8 466 5 0 0 3
 5.200000E+01 5 466 2 0 0 3
 5.600000E+01 5 466 2 0 0 3
 6.000000E+01 7 466 3 1 0 3
 6.400000E+01 6 466 1 2 0 3
 6.800000E+01 6 466 0 1 0 5
 7.200000E+01 8 465 1 1 1 5
 7.600000E+01 9 465 2 0 2 5
 8.000000E+01 7 464 0 0 2 5
 8.400000E+01 7 464 0 0 2 5
 8.800000E+01 11 464 4 0 2 5
 9.200000E+01 14 462 5 2 2 5
 9.600000E+01 13 462 1 4 3 5
 1.000000E+02 16 456 4 3 4 5
 1.040000E+02 13 453 2 1 5 5
 1.080000E+02 12 453 2 0 5 5
 1.120000E+02 11 453 1 0 5 5
 1.160000E+02 12 453 1 0 6 5
 1.200000E+02 15 453 4 0 6 5
 1.240000E+02 13 453 2 0 6 5
 1.280000E+02 13 453 1 1 6 5
 1.320000E+02 14 453 2 1 6 5
 1.360000E+02 13 452 1 1 6 5
 1.400000E+02 16 451 4 1 6 5
 1.440000E+02 18 451 6 0 7 5
 1.480000E+02 19 451 4 1 8 6
 1.520000E+02 20 450 3 1 8 8
 1.560000E+02 23 450 4 1 10 8
 1.600000E+02 22 449 2 1 10 9
 1.640000E+02 23 448 1 1 10 11
 1.680000E+02 24 448 3 0 10 11
 1.720000E+02 27 447 2 4 10 11
 1.760000E+02 27 446 2 2 11 12
 1.800000E+02 26 446 2 0 11 13
 1.840000E+02 29 446 4 0 11 14
 1.880000E+02 27 446 2 0 11 14
 1.920000E+02 27 446 2 0 11 14
 1.960000E+02 29 446 4 0 11 14
 2.000000E+02 26 446 1 0 11 14

#Simulation ended (eff.: 0.733232, detail below)
	#Events: 962
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
