# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 7 15800 6 1 0 0
 1.600000E+01 7 15797 5 0 0 2
 2.000000E+01 17 15788 12 2 0 3
 2.400000E+01 20 15782 15 2 0 3
 2.800000E+01 16 15777 11 2 0 3
 3.200000E+01 28 15766 18 4 1 5
 3.600000E+01 51 15758 37 4 2 8
 4.000000E+01 54 15746 32 6 5 11
 4.400000E+01 63 15736 38 7 6 12
 4.800000E+01 105 15709 73 8 8 16
 5.200000E+01 141 15676 97 13 9 22
 5.600000E+01 159 15648 106 12 10 31
 6.000000E+01 202 15596 130 23 10 39
 6.400000E+01 276 15528 190 25 12 49
 6.800000E+01 383 15452 256 47 17 63
 7.200000E+01 456 15358 304 40 24 88
 7.600000E+01 593 15243 391 61 33 108
 8.000000E+01 764 15055 478 99 46 141
 8.400000E+01 1001 14819 657 96 56 192
 8.800000E+01 1246 14565 787 132 75 252
 9.200000E+01 1705 14205 1082 195 107 321
 9.600000E+01 2131 13744 1318 242 150 421
 1.000000E+02 2742 13166 1706 289 206 541
 1.040000E+02 3423 12528 2096 368 284 675
 1.080000E+02 4296 11715 2612 457 361 866
 1.120000E+02 5345 10708 3230 564 458 1093
 1.160000E+02 6667 9549 3973 715 597 1382
 1.200000E+02 8189 8201 4783 919 737 1750
 1.240000E+02 10047 6755 5768 1133 945 2201
 1.280000E+02 11999 5267 6659 1377 1185 2778
 1.320000E+02 13971 3856 7470 1595 1454 3452
 1.360000E+02 16325 2644 8341 1903 1813 4268
 1.400000E+02 18497 1696 8808 2275 2190 5224
 1.440000E+02 20738 1000 9123 2622 2659 6334
 1.480000E+02 22788 560 9119 2923 3191 7555
 1.520000E+02 24479 300 8637 3124 3791 8927
 1.560000E+02 25952 160 7937 3161 4455 10399
 1.600000E+02 27231 93 7039 3179 5087 11926
 1.640000E+02 28054 50 5826 3140 5673 13415
 1.680000E+02 28420 21 4527 2855 6258 14780
 1.720000E+02 28612 14 3258 2568 6778 16008
 1.760000E+02 28917 10 2361 2200 7273 17083
 1.800000E+02 28891 7 1494 1782 7601 18014
 1.840000E+02 28869 3 870 1358 7886 18755
 1.880000E+02 28962 3 560 1003 8126 19273
 1.920000E+02 29007 3 358 711 8298 19640
 1.960000E+02 29006 3 182 486 8414 19924
 2.000000E+02 29045 2 128 307 8492 20118

#Simulation ended (eff.: 0.950616, detail below)
	#Events: 615061
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
