# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 12 3 2 3
 8.000000E+00 24 99982 16 1 3 4
 1.200000E+01 30 99976 19 2 3 6
 1.600000E+01 31 99971 16 4 3 8
 2.000000E+01 44 99954 26 7 3 8
 2.400000E+01 55 99945 31 6 4 14
 2.800000E+01 70 99930 39 8 5 18
 3.200000E+01 92 99904 55 10 5 22
 3.600000E+01 113 99882 63 14 7 29
 4.000000E+01 136 99847 74 20 9 33
 4.400000E+01 203 99790 124 23 14 42
 4.800000E+01 252 99726 148 35 19 50
 5.200000E+01 311 99649 186 35 26 64
 5.600000E+01 416 99549 239 52 40 85
 6.000000E+01 565 99398 330 68 53 114
 6.400000E+01 727 99186 418 93 71 145
 6.800000E+01 947 98932 572 104 82 189
 7.200000E+01 1201 98621 701 147 100 253
 7.600000E+01 1521 98246 896 175 125 325
 8.000000E+01 1896 97804 1101 218 160 417
 8.400000E+01 2444 97174 1398 304 202 540
 8.800000E+01 3156 96382 1834 353 268 701
 9.200000E+01 4063 95396 2349 482 353 879
 9.600000E+01 5223 94088 3009 628 459 1127
 1.000000E+02 6593 92485 3780 796 577 1440
 1.040000E+02 8310 90407 4724 982 751 1853
 1.080000E+02 10385 87971 5877 1161 975 2372
 1.120000E+02 13024 85041 7263 1553 1229 2979
 1.160000E+02 16271 81165 8921 1978 1576 3796
 1.200000E+02 20012 76606 10841 2347 2017 4807
 1.240000E+02 24248 71389 12814 2905 2517 6012
 1.280000E+02 29483 65022 15159 3632 3183 7509
 1.320000E+02 35035 57810 17322 4318 3984 9411
 1.360000E+02 40908 49617 19216 5218 4927 11547
 1.400000E+02 46905 40892 20727 6007 6060 14111
 1.440000E+02 52687 32151 21447 6825 7379 17036
 1.480000E+02 58209 23783 21430 7604 8797 20378
 1.520000E+02 63047 16484 20466 8274 10367 23940
 1.560000E+02 67006 10645 18583 8546 12080 27797
 1.600000E+02 69869 6490 15751 8650 13644 31824
 1.640000E+02 71943 3664 12746 8241 15285 35671
 1.680000E+02 73659 2004 9848 7685 16887 39239
 1.720000E+02 74809 1141 7202 6742 18251 42614
 1.760000E+02 75361 686 4832 5598 19441 45490
 1.800000E+02 75842 435 3209 4528 20373 47732
 1.840000E+02 76228 286 2116 3365 21167 49580
 1.880000E+02 76481 217 1350 2471 21758 50902
 1.920000E+02 76580 161 753 1751 22206 51870
 1.960000E+02 76695 140 460 1253 22478 52504
 2.000000E+02 76739 124 263 837 22682 52957

#Simulation ended (eff.: 0.947957, detail below)
	#Events: 1417729
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
