"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127481 18 5 2 3
"3" 32 36 127474 25 2 4 5
"4" 48 46 127463 31 5 5 5
"5" 64 63 127445 45 5 7 6
"6" 80 78 127431 52 8 9 9
"7" 96 89 127419 56 7 11 15
"8" 112 112 127396 66 14 12 20
"9" 128 155 127350 95 12 14 34
"10" 144 186 127318 115 17 14 40
"11" 160 240 127265 147 27 20 46
"12" 176 317 127182 193 35 30 59
"13" 192 419 127079 260 43 37 79
"14" 208 535 126963 335 58 46 96
"15" 224 681 126811 426 72 60 123
"16" 240 858 126632 533 86 76 163
"17" 256 1128 126355 701 117 98 212
"18" 272 1440 126038 889 158 129 264
"19" 288 1804 125651 1123 189 166 326
"20" 304 2306 125165 1426 235 216 429
"21" 320 2874 124569 1770 286 272 546
"22" 336 3587 123811 2177 373 339 698
"23" 352 4535 122853 2729 478 442 886
"24" 368 5838 121536 3544 622 532 1140
"25" 384 7385 119932 4470 792 661 1462
"26" 400 9401 117850 5717 998 842 1844
"27" 416 11858 115372 7159 1282 1078 2339
"28" 432 14940 112179 9013 1574 1361 2992
"29" 448 18801 108234 11298 1997 1684 3822
"30" 464 23464 103452 13929 2535 2111 4889
"31" 480 29194 97617 17129 3234 2633 6198
"32" 496 35889 90752 20741 3924 3322 7902
"33" 512 43574 82911 24555 4913 4135 9971
"34" 528 52517 73804 28906 5989 5194 12428
"35" 544 62059 64069 32819 7300 6478 15462
"36" 560 72198 53737 36390 8626 7990 19192
"37" 576 82381 43491 39056 9995 9812 23518
"38" 592 92431 33404 40792 11317 11945 28377
"39" 608 101333 24516 40503 12717 14247 33866
"40" 624 109095 16809 38721 13750 16832 39792
"41" 640 115276 10681 35179 14318 19581 46198
"42" 656 119797 6407 30364 14320 22417 52696
"43" 672 122754 3690 24682 13851 25011 59210
"44" 688 124628 2058 18959 12840 27534 65295
"45" 704 125697 1159 13798 11198 29903 70798
"46" 720 126400 671 9573 9357 31900 75570
"47" 736 126745 434 6255 7487 33521 79482
"48" 752 127001 291 4015 5742 34827 82417
"49" 768 127155 206 2482 4203 35778 84692
"50" 784 127277 153 1509 2939 36460 86369
"51" 800 127315 129 878 2026 36920 87491
