"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 5 2 3
"3" 8 23 12737 13 3 2 5
"4" 12 28 12731 18 3 2 5
"5" 16 32 12728 19 4 2 7
"6" 20 35 12724 17 5 4 9
"7" 24 44 12715 19 8 5 12
"8" 28 53 12705 27 3 8 15
"9" 32 63 12696 33 6 8 16
"10" 36 70 12689 32 9 9 20
"11" 40 85 12674 40 7 9 29
"12" 44 92 12667 38 7 13 34
"13" 48 104 12655 39 13 14 38
"14" 52 115 12644 39 15 16 45
"15" 56 130 12629 41 23 16 50
"16" 60 149 12609 53 15 21 60
"17" 64 163 12592 57 18 22 66
"18" 68 187 12573 73 12 27 75
"19" 72 197 12559 67 21 27 82
"20" 76 214 12544 64 20 36 94
"21" 80 229 12528 64 18 43 104
"22" 84 248 12511 65 23 48 112
"23" 88 259 12498 62 26 50 121
"24" 92 288 12469 71 25 60 132
"25" 96 310 12446 77 27 66 140
"26" 100 327 12429 78 31 70 148
"27" 104 349 12406 79 32 77 161
"28" 108 370 12382 77 34 80 179
"29" 112 397 12361 83 34 87 193
"30" 116 411 12347 77 30 97 207
"31" 120 425 12326 68 42 99 216
"32" 124 455 12297 79 42 106 228
"33" 128 482 12274 80 36 112 254
"34" 132 517 12240 93 33 121 270
"35" 136 536 12219 97 24 127 288
"36" 140 559 12197 85 39 131 304
"37" 144 579 12174 87 35 138 319
"38" 148 608 12151 85 38 146 339
"39" 152 627 12128 79 40 150 358
"40" 156 644 12113 72 38 157 377
"41" 160 670 12086 75 38 166 391
"42" 164 686 12070 76 37 171 402
"43" 168 709 12049 76 41 177 415
"44" 172 733 12025 83 34 184 432
"45" 176 743 12011 76 31 192 444
"46" 180 754 11999 62 34 206 452
"47" 184 772 11987 64 26 210 472
"48" 188 790 11969 55 33 214 488
"49" 192 798 11959 47 30 218 503
"50" 196 812 11948 42 27 223 520
"51" 200 831 11927 48 29 225 529
