# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 0 1 0 0
 8.000000E+00 6 699 4 1 0 1
 1.200000E+01 4 697 2 0 0 2
 1.600000E+01 8 695 5 1 0 2
 2.000000E+01 6 694 2 1 0 3
 2.400000E+01 5 690 2 0 0 3
 2.800000E+01 8 689 4 1 0 3
 3.200000E+01 9 687 5 1 0 3
 3.600000E+01 8 687 3 1 0 4
 4.000000E+01 9 687 3 2 0 4
 4.400000E+01 8 686 1 1 1 5
 4.800000E+01 10 686 2 1 1 6
 5.200000E+01 13 685 5 0 2 6
 5.600000E+01 11 685 2 0 2 7
 6.000000E+01 12 683 1 0 2 9
 6.400000E+01 13 682 2 0 2 9
 6.800000E+01 18 682 7 0 2 9
 7.200000E+01 17 682 4 2 2 9
 7.600000E+01 17 680 3 3 2 9
 8.000000E+01 20 680 6 0 3 11
 8.400000E+01 21 680 6 1 3 11
 8.800000E+01 19 680 4 1 3 11
 9.200000E+01 20 678 5 1 3 11
 9.600000E+01 18 678 3 0 3 12
 1.000000E+02 24 678 5 4 3 12
 1.040000E+02 25 678 5 2 5 13
 1.080000E+02 29 677 7 3 5 14
 1.120000E+02 27 676 4 1 6 16
 1.160000E+02 31 674 7 2 6 16
 1.200000E+02 28 672 4 1 7 16
 1.240000E+02 34 672 9 2 7 16
 1.280000E+02 34 671 8 1 7 18
 1.320000E+02 37 670 7 4 7 19
 1.360000E+02 41 668 11 2 9 19
 1.400000E+02 42 666 10 2 9 21
 1.440000E+02 39 662 3 4 10 22
 1.480000E+02 46 660 9 1 13 23
 1.520000E+02 45 659 8 0 14 23
 1.560000E+02 44 659 6 1 14 23
 1.600000E+02 45 659 6 2 14 23
 1.640000E+02 48 658 10 0 14 24
 1.680000E+02 46 657 4 2 14 26
 1.720000E+02 47 657 6 1 14 26
 1.760000E+02 50 651 5 4 14 27
 1.800000E+02 54 647 7 3 15 29
 1.840000E+02 51 646 3 2 16 30
 1.880000E+02 54 646 6 0 17 31
 1.920000E+02 51 646 3 0 17 31
 1.960000E+02 52 646 3 1 17 31
 2.000000E+02 57 645 8 1 17 31

#Simulation ended (eff.: 0.714491, detail below)
	#Events: 1992
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
