"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 1 5
"3" 8 26 12734 13 4 1 8
"4" 12 30 12729 17 2 2 9
"5" 16 34 12725 18 3 3 10
"6" 20 37 12722 13 6 4 14
"7" 24 44 12715 19 2 7 16
"8" 28 49 12709 21 4 7 17
"9" 32 56 12703 21 9 7 19
"10" 36 63 12696 24 5 9 25
"11" 40 64 12693 20 6 11 27
"12" 44 74 12685 23 5 14 32
"13" 48 75 12682 18 8 14 35
"14" 52 81 12678 23 4 15 39
"15" 56 80 12678 16 6 16 42
"16" 60 90 12670 16 7 17 50
"17" 64 103 12657 26 7 17 53
"18" 68 108 12651 26 5 18 59
"19" 72 112 12647 22 10 18 62
"20" 76 127 12633 33 13 18 63
"21" 80 133 12626 31 13 19 70
"22" 84 142 12618 34 8 21 79
"23" 88 146 12612 35 9 21 81
"24" 92 161 12597 38 18 22 83
"25" 96 177 12581 42 20 24 91
"26" 100 187 12569 45 20 25 97
"27" 104 202 12556 47 22 29 104
"28" 108 217 12539 46 21 35 115
"29" 112 228 12531 47 16 44 121
"30" 116 240 12517 47 16 49 128
"31" 120 254 12504 49 20 54 131
"32" 124 268 12492 49 20 56 143
"33" 128 278 12480 45 26 58 149
"34" 132 289 12468 46 20 62 161
"35" 136 305 12454 49 14 69 173
"36" 140 318 12441 43 17 74 184
"37" 144 329 12429 42 20 77 190
"38" 148 347 12412 51 14 84 198
"39" 152 364 12394 55 18 87 204
"40" 156 378 12382 63 16 90 209
"41" 160 384 12375 54 17 95 218
"42" 164 389 12369 44 21 96 228
"43" 168 397 12362 42 20 102 233
"44" 172 399 12359 31 21 104 243
"45" 176 407 12348 28 19 105 255
"46" 180 422 12337 34 19 106 263
"47" 184 434 12325 31 17 109 277
"48" 188 443 12315 33 13 112 285
"49" 192 451 12309 34 11 115 291
"50" 196 452 12308 24 17 116 295
"51" 200 460 12299 24 15 119 302
