"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127487 16 5 1 4
"3" 32 31 127477 20 6 1 4
"4" 48 37 127472 26 1 3 7
"5" 64 50 127459 33 5 4 8
"6" 80 59 127450 39 5 6 9
"7" 96 70 127436 36 13 9 12
"8" 112 101 127404 57 14 11 19
"9" 128 142 127366 89 15 13 25
"10" 144 183 127321 119 18 16 30
"11" 160 236 127269 157 24 18 37
"12" 176 298 127199 195 26 22 55
"13" 192 388 127113 247 41 29 71
"14" 208 512 126993 334 44 40 94
"15" 224 640 126856 398 76 49 117
"16" 240 831 126650 507 100 72 152
"17" 256 1091 126390 687 115 89 200
"18" 272 1419 126061 889 158 109 263
"19" 288 1829 125627 1147 195 141 346
"20" 304 2360 125089 1487 236 182 455
"21" 320 2982 124442 1861 315 237 569
"22" 336 3857 123554 2402 425 315 715
"23" 352 4928 122466 3046 537 412 933
"24" 368 6181 121139 3805 645 527 1204
"25" 384 7832 119489 4795 803 667 1567
"26" 400 9939 117320 6027 1067 847 1998
"27" 416 12555 114618 7538 1403 1077 2537
"28" 432 15891 111218 9526 1717 1371 3277
"29" 448 19954 107041 11917 2143 1729 4165
"30" 464 24910 101982 14710 2718 2226 5256
"31" 480 30742 95997 17966 3244 2848 6684
"32" 496 37613 88969 21545 4043 3610 8415
"33" 512 45534 80845 25465 5087 4441 10541
"34" 528 54517 71722 29607 6227 5581 13102
"35" 544 64316 61815 33544 7607 6904 16261
"36" 560 74517 51477 37010 8961 8523 20023
"37" 576 84659 41254 39476 10401 10435 24347
"38" 592 94240 31453 40479 11723 12650 29388
"39" 608 103078 22762 40223 12664 15126 35065
"40" 624 110627 15320 38077 13644 17764 41142
"41" 640 116316 9714 34122 14174 20523 47497
"42" 656 120389 5864 29101 14075 23265 53948
"43" 672 123164 3315 23429 13509 26022 60204
"44" 688 124845 1878 17657 12287 28664 66237
"45" 704 125874 1049 12729 10744 30925 71476
"46" 720 126449 635 8669 9007 32797 75976
"47" 736 126829 405 5677 7232 34338 79582
"48" 752 127034 281 3592 5424 35568 82450
"49" 768 127143 215 2189 3926 36474 84554
"50" 784 127243 181 1315 2705 37115 86108
"51" 800 127293 155 715 1826 37605 87147
