# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 3 1 0 0
 8.000000E+00 5 6998 3 1 0 1
 1.200000E+01 6 6996 3 2 0 1
 1.600000E+01 9 6993 6 1 1 1
 2.000000E+01 10 6988 6 2 1 1
 2.400000E+01 23 6976 15 3 1 4
 2.800000E+01 22 6975 14 1 1 6
 3.200000E+01 32 6972 20 3 1 8
 3.600000E+01 36 6961 23 4 1 8
 4.000000E+01 37 6954 23 3 2 9
 4.400000E+01 58 6947 41 5 3 9
 4.800000E+01 69 6931 46 8 4 11
 5.200000E+01 103 6916 77 7 5 14
 5.600000E+01 110 6895 73 12 6 19
 6.000000E+01 141 6872 95 16 8 22
 6.400000E+01 194 6847 140 12 10 32
 6.800000E+01 237 6811 166 19 12 40
 7.200000E+01 275 6771 186 22 18 49
 7.600000E+01 386 6708 271 31 24 60
 8.000000E+01 500 6624 350 42 27 81
 8.400000E+01 609 6547 439 40 34 96
 8.800000E+01 777 6450 556 55 44 122
 9.200000E+01 1015 6296 722 75 61 157
 9.600000E+01 1308 6106 921 108 80 199
 1.000000E+02 1628 5841 1126 140 105 257
 1.040000E+02 2122 5517 1481 186 126 329
 1.080000E+02 2583 5090 1788 198 177 420
 1.120000E+02 3266 4649 2256 266 222 522
 1.160000E+02 4014 4121 2718 351 285 660
 1.200000E+02 5003 3500 3391 441 364 807
 1.240000E+02 5964 2838 3909 552 470 1033
 1.280000E+02 7183 2149 4677 614 569 1323
 1.320000E+02 8415 1498 5247 802 711 1655
 1.360000E+02 9528 921 5696 902 869 2061
 1.400000E+02 10539 583 5940 1008 1070 2521
 1.440000E+02 11732 344 6181 1253 1278 3020
 1.480000E+02 12630 205 6103 1381 1547 3599
 1.520000E+02 13315 110 5817 1455 1803 4240
 1.560000E+02 13555 52 5084 1444 2114 4913
 1.600000E+02 13793 26 4357 1534 2388 5514
 1.640000E+02 13711 11 3457 1406 2671 6177
 1.680000E+02 13642 4 2616 1336 2913 6777
 1.720000E+02 13492 1 1887 1092 3159 7354
 1.760000E+02 13429 0 1319 957 3353 7800
 1.800000E+02 13230 0 817 728 3533 8152
 1.840000E+02 13252 0 576 579 3634 8463
 1.880000E+02 13126 0 337 376 3735 8678
 1.920000E+02 13119 0 202 296 3801 8820
 1.960000E+02 13072 0 113 196 3840 8923
 2.000000E+02 13066 0 83 123 3869 8991

#Simulation ended (eff.: 0.962082, detail below)
	#Events: 469065
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
