"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 7 1 2
"3" 8 26 12733 16 5 2 3
"4" 12 33 12727 21 4 2 6
"5" 16 41 12718 27 4 4 6
"6" 20 47 12713 28 3 4 12
"7" 24 53 12705 25 6 5 17
"8" 28 61 12698 27 10 6 18
"9" 32 73 12687 33 9 8 23
"10" 36 90 12666 38 15 9 28
"11" 40 107 12651 49 11 14 33
"12" 44 122 12637 52 15 17 38
"13" 48 139 12620 53 22 21 43
"14" 52 155 12603 57 22 26 50
"15" 56 169 12591 56 19 31 63
"16" 60 189 12569 61 25 34 69
"17" 64 208 12550 67 27 37 77
"18" 68 225 12530 72 26 44 83
"19" 72 242 12514 75 16 51 100
"20" 76 259 12500 73 19 55 112
"21" 80 283 12476 73 26 62 122
"22" 84 304 12452 81 20 68 135
"23" 88 323 12436 78 27 72 146
"24" 92 341 12414 77 22 79 163
"25" 96 364 12395 79 25 82 178
"26" 100 393 12362 87 33 85 188
"27" 104 419 12339 96 28 93 202
"28" 108 439 12312 92 31 100 216
"29" 112 460 12296 88 37 105 230
"30" 116 491 12267 93 38 113 247
"31" 120 513 12243 100 26 123 264
"32" 124 537 12214 92 41 129 275
"33" 128 568 12190 102 31 137 298
"34" 132 593 12165 104 33 142 314
"35" 136 608 12148 93 33 148 334
"36" 140 631 12125 88 35 156 352
"37" 144 657 12100 87 35 163 372
"38" 148 681 12077 90 31 171 389
"39" 152 703 12054 88 40 176 399
"40" 156 723 12034 87 37 183 416
"41" 160 742 12017 81 33 193 435
"42" 164 754 12001 71 38 201 444
"43" 168 777 11982 66 41 206 464
"44" 172 804 11952 73 37 211 483
"45" 176 823 11935 75 33 216 499
"46" 180 836 11923 65 28 227 516
"47" 184 849 11909 59 27 232 531
"48" 188 860 11897 54 26 237 543
"49" 192 867 11891 46 21 241 559
"50" 196 879 11880 42 24 245 568
"51" 200 890 11868 41 21 250 578
