"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12742 6 5 1 4
"3" 8 22 12737 12 1 4 5
"4" 12 24 12735 13 1 5 5
"5" 16 29 12731 14 4 5 6
"6" 20 38 12722 20 4 5 9
"7" 24 44 12713 23 4 6 11
"8" 28 49 12710 24 4 7 14
"9" 32 54 12705 22 9 8 15
"10" 36 63 12696 26 8 10 19
"11" 40 76 12683 29 13 12 22
"12" 44 87 12673 36 9 13 29
"13" 48 91 12668 38 6 16 31
"14" 52 98 12657 36 9 20 33
"15" 56 105 12654 39 9 22 35
"16" 60 120 12640 46 9 24 41
"17" 64 125 12634 42 12 27 44
"18" 68 133 12625 35 15 32 51
"19" 72 140 12617 36 13 35 56
"20" 76 150 12608 40 12 36 62
"21" 80 167 12591 47 13 40 67
"22" 84 186 12573 52 16 44 74
"23" 88 194 12565 54 7 48 85
"24" 92 199 12559 41 18 50 90
"25" 96 215 12543 46 19 54 96
"26" 100 230 12529 49 17 59 105
"27" 104 234 12523 40 16 63 115
"28" 108 258 12501 52 20 64 122
"29" 112 271 12488 52 21 69 129
"30" 116 290 12466 56 23 73 138
"31" 120 303 12456 59 19 77 148
"32" 124 313 12442 51 25 80 157
"33" 128 335 12421 60 27 84 164
"34" 132 351 12406 58 26 91 176
"35" 136 365 12393 59 19 95 192
"36" 140 374 12379 58 22 97 197
"37" 144 394 12363 55 25 105 209
"38" 148 409 12346 51 30 109 219
"39" 152 438 12319 68 23 114 233
"40" 156 459 12297 68 29 121 241
"41" 160 474 12284 68 27 126 253
"42" 164 492 12264 64 34 132 262
"43" 168 507 12249 63 25 137 282
"44" 172 518 12238 50 30 141 297
"45" 176 533 12225 50 19 149 315
"46" 180 546 12212 46 21 153 326
"47" 184 555 12204 42 22 161 330
"48" 188 561 12197 34 20 163 344
"49" 192 573 12187 36 19 166 352
"50" 196 578 12182 35 13 172 358
"51" 200 584 12175 28 20 174 362
