# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 10 4698 8 1 0 1
 2.400000E+01 8 4698 6 0 0 2
 2.800000E+01 7 4695 3 1 1 2
 3.200000E+01 16 4689 12 1 1 2
 3.600000E+01 17 4687 13 1 1 2
 4.000000E+01 26 4686 21 1 1 3
 4.400000E+01 26 4686 18 3 2 3
 4.800000E+01 38 4680 27 4 4 3
 5.200000E+01 49 4673 35 4 5 5
 5.600000E+01 52 4659 38 2 5 7
 6.000000E+01 77 4652 56 5 5 11
 6.400000E+01 100 4640 72 5 8 15
 6.800000E+01 131 4625 92 11 8 20
 7.200000E+01 170 4599 118 8 12 32
 7.600000E+01 225 4542 154 15 15 41
 8.000000E+01 262 4513 180 18 17 47
 8.400000E+01 347 4463 244 25 19 59
 8.800000E+01 427 4401 295 34 24 74
 9.200000E+01 570 4309 398 51 30 91
 9.600000E+01 714 4179 499 59 38 118
 1.000000E+02 908 4028 629 77 53 149
 1.040000E+02 1147 3846 781 107 71 188
 1.080000E+02 1425 3622 953 137 99 236
 1.120000E+02 1805 3337 1208 163 126 308
 1.160000E+02 2230 3014 1496 181 169 384
 1.200000E+02 2821 2641 1907 230 207 477
 1.240000E+02 3268 2238 2106 296 269 597
 1.280000E+02 4013 1836 2586 361 334 732
 1.320000E+02 4791 1407 2992 465 414 920
 1.360000E+02 5529 950 3310 546 495 1178
 1.400000E+02 6322 589 3646 622 595 1459
 1.440000E+02 7111 367 3875 745 729 1762
 1.480000E+02 7665 204 3851 803 906 2105
 1.520000E+02 8174 121 3687 930 1059 2498
 1.560000E+02 8512 66 3420 928 1229 2935
 1.600000E+02 8680 38 2989 936 1389 3366
 1.640000E+02 8680 25 2410 913 1564 3793
 1.680000E+02 8771 11 1941 896 1735 4199
 1.720000E+02 8630 5 1323 833 1882 4592
 1.760000E+02 8546 2 972 661 2015 4898
 1.800000E+02 8509 2 660 562 2124 5163
 1.840000E+02 8463 1 407 458 2220 5378
 1.880000E+02 8419 1 246 338 2287 5548
 1.920000E+02 8424 1 161 239 2347 5677
 1.960000E+02 8418 1 103 151 2391 5773
 2.000000E+02 8414 0 53 120 2421 5820

#Simulation ended (eff.: 0.955513, detail below)
	#Events: 258687
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
