# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 11 99995 3 4 1 3
 8.000000E+00 14 99993 5 2 1 6
 1.200000E+01 18 99991 8 1 1 8
 1.600000E+01 14 99990 3 1 2 8
 2.000000E+01 15 99989 4 0 2 9
 2.400000E+01 19 99987 6 2 2 9
 2.800000E+01 21 99985 7 2 3 9
 3.200000E+01 22 99983 6 3 4 9
 3.600000E+01 20 99981 4 2 5 9
 4.000000E+01 26 99979 8 2 6 10
 4.400000E+01 33 99974 9 6 6 12
 4.800000E+01 41 99965 13 8 7 13
 5.200000E+01 40 99957 12 4 8 16
 5.600000E+01 50 99956 19 3 10 18
 6.000000E+01 48 99952 13 2 13 20
 6.400000E+01 55 99949 15 4 13 23
 6.800000E+01 59 99946 16 2 15 26
 7.200000E+01 64 99943 16 3 15 30
 7.600000E+01 71 99936 19 5 16 31
 8.000000E+01 67 99932 13 4 17 33
 8.400000E+01 73 99932 13 8 18 34
 8.800000E+01 85 99925 19 9 19 38
 9.200000E+01 88 99918 19 10 20 39
 9.600000E+01 95 99914 18 12 20 45
 1.000000E+02 97 99909 17 6 26 48
 1.040000E+02 99 99904 15 4 27 53
 1.080000E+02 108 99898 19 6 28 55
 1.120000E+02 113 99896 18 5 31 59
 1.160000E+02 111 99892 11 7 31 62
 1.200000E+02 118 99889 14 6 32 66
 1.240000E+02 117 99887 11 3 34 69
 1.280000E+02 118 99884 8 6 34 70
 1.320000E+02 125 99880 13 5 35 72
 1.360000E+02 123 99879 6 8 35 74
 1.400000E+02 125 99877 3 8 37 77
 1.440000E+02 135 99871 12 7 38 78
 1.480000E+02 132 99869 6 6 39 81
 1.520000E+02 135 99868 7 4 41 83
 1.560000E+02 135 99868 5 2 43 85
 1.600000E+02 138 99864 6 3 43 86
 1.640000E+02 137 99863 2 4 43 88
 1.680000E+02 140 99861 5 2 44 89
 1.720000E+02 143 99859 4 4 44 91
 1.760000E+02 147 99856 8 4 44 91
 1.800000E+02 148 99854 7 5 44 92
 1.840000E+02 147 99852 4 5 44 94
 1.880000E+02 147 99850 3 4 44 96
 1.920000E+02 147 99850 4 3 44 96
 1.960000E+02 147 99849 2 3 45 97
 2.000000E+02 148 99849 0 4 47 97

#Simulation ended (eff.: 0.991289, detail below)
	#Events: 88650
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
