# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99986 6 4 0 4
 8.000000E+00 23 99977 16 3 0 4
 1.200000E+01 23 99969 16 2 0 5
 1.600000E+01 32 99963 23 3 1 5
 2.000000E+01 41 99955 28 5 2 6
 2.400000E+01 48 99942 26 10 3 9
 2.800000E+01 74 99912 45 10 4 15
 3.200000E+01 106 99877 67 7 6 26
 3.600000E+01 131 99843 79 12 8 32
 4.000000E+01 157 99813 87 17 13 40
 4.400000E+01 214 99762 123 26 17 48
 4.800000E+01 254 99692 141 27 22 64
 5.200000E+01 319 99603 180 30 29 80
 5.600000E+01 422 99516 239 49 35 99
 6.000000E+01 530 99381 301 64 45 120
 6.400000E+01 672 99201 385 77 62 148
 6.800000E+01 873 98978 513 81 84 195
 7.200000E+01 1089 98724 639 108 97 245
 7.600000E+01 1466 98338 868 160 120 318
 8.000000E+01 1862 97887 1096 204 159 403
 8.400000E+01 2347 97355 1380 251 209 507
 8.800000E+01 3001 96623 1734 358 270 639
 9.200000E+01 3824 95684 2211 414 365 834
 9.600000E+01 4802 94536 2763 500 474 1065
 1.000000E+02 6009 93167 3360 702 599 1348
 1.040000E+02 7551 91360 4170 892 762 1727
 1.080000E+02 9548 89147 5310 1108 954 2176
 1.120000E+02 11993 86272 6619 1468 1190 2716
 1.160000E+02 15019 82682 8293 1743 1525 3458
 1.200000E+02 18703 78394 10171 2220 1922 4390
 1.240000E+02 22767 73225 12089 2705 2434 5539
 1.280000E+02 27631 67248 14433 3228 3021 6949
 1.320000E+02 32888 60316 16476 4111 3718 8583
 1.360000E+02 38608 52448 18493 4885 4604 10626
 1.400000E+02 44686 44020 20198 5629 5761 13098
 1.440000E+02 50604 35383 21211 6518 6994 15881
 1.480000E+02 56301 26879 21506 7305 8343 19147
 1.520000E+02 61278 19274 20824 7913 9859 22682
 1.560000E+02 65435 12957 19210 8416 11439 26370
 1.600000E+02 68925 8094 17000 8460 13090 30375
 1.640000E+02 71397 4842 14020 8424 14741 34212
 1.680000E+02 73187 2706 11043 7836 16307 38001
 1.720000E+02 74537 1507 8299 7047 17781 41410
 1.760000E+02 75434 879 5945 6032 19057 44400
 1.800000E+02 75835 559 3839 4945 20146 46905
 1.840000E+02 76257 386 2478 3897 20975 48907
 1.880000E+02 76547 273 1582 2834 21656 50475
 1.920000E+02 76754 200 967 2123 22116 51548
 1.960000E+02 76881 163 565 1487 22452 52377
 2.000000E+02 76986 144 361 1011 22707 52907

#Simulation ended (eff.: 0.948122, detail below)
	#Events: 1418262
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
