# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 6 7000 6 0 0 0
 2.000000E+01 6 7000 6 0 0 0
 2.400000E+01 15 7000 14 0 1 0
 2.800000E+01 15 6999 12 1 1 1
 3.200000E+01 18 6995 13 0 2 3
 3.600000E+01 39 6990 31 1 3 4
 4.000000E+01 49 6983 37 5 3 4
 4.400000E+01 58 6968 42 6 3 7
 4.800000E+01 80 6954 61 6 4 9
 5.200000E+01 98 6923 69 11 6 12
 5.600000E+01 140 6889 109 8 6 17
 6.000000E+01 152 6866 112 13 7 20
 6.400000E+01 233 6837 176 17 11 29
 6.800000E+01 286 6785 197 25 13 51
 7.200000E+01 374 6712 267 30 15 62
 7.600000E+01 471 6648 333 39 23 76
 8.000000E+01 607 6564 438 41 33 95
 8.400000E+01 782 6458 551 63 44 124
 8.800000E+01 972 6259 669 85 63 155
 9.200000E+01 1208 6051 848 84 81 195
 9.600000E+01 1618 5785 1137 138 96 247
 1.000000E+02 1975 5463 1368 166 121 320
 1.040000E+02 2459 5058 1685 201 168 405
 1.080000E+02 3182 4602 2200 277 207 498
 1.120000E+02 3848 4065 2620 345 260 623
 1.160000E+02 4650 3526 3138 388 328 796
 1.200000E+02 5667 2939 3754 489 419 1005
 1.240000E+02 6661 2264 4266 616 523 1256
 1.280000E+02 8043 1621 5078 743 645 1577
 1.320000E+02 9134 1055 5531 851 811 1941
 1.360000E+02 10260 654 5913 978 1031 2338
 1.400000E+02 11252 375 6069 1141 1225 2817
 1.440000E+02 12251 202 6140 1279 1457 3375
 1.480000E+02 13110 99 5910 1486 1732 3982
 1.520000E+02 13547 51 5326 1544 2049 4628
 1.560000E+02 13761 25 4576 1537 2334 5314
 1.600000E+02 13919 14 3843 1495 2592 5989
 1.640000E+02 13729 6 2940 1345 2871 6573
 1.680000E+02 13522 4 2077 1159 3130 7156
 1.720000E+02 13346 3 1412 995 3332 7607
 1.760000E+02 13237 2 961 817 3489 7970
 1.800000E+02 13105 2 585 603 3634 8283
 1.840000E+02 13015 2 354 437 3723 8501
 1.880000E+02 12984 2 223 313 3790 8658
 1.920000E+02 12931 2 122 207 3835 8767
 1.960000E+02 12957 2 92 146 3868 8851
 2.000000E+02 12929 2 48 87 3893 8901

#Simulation ended (eff.: 0.961786, detail below)
	#Events: 468336
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
