"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 6 1 3
"3" 8 25 12734 15 4 1 5
"4" 12 30 12729 19 1 1 9
"5" 16 32 12726 19 3 1 9
"6" 20 40 12719 21 8 2 9
"7" 24 51 12708 28 6 2 15
"8" 28 62 12698 34 7 3 18
"9" 32 77 12682 40 9 5 23
"10" 36 86 12674 43 10 7 26
"11" 40 95 12664 43 12 8 32
"12" 44 108 12649 47 16 8 37
"13" 48 129 12630 56 14 10 49
"14" 52 145 12615 61 16 12 56
"15" 56 153 12603 55 19 15 64
"16" 60 173 12586 58 14 24 77
"17" 64 192 12564 70 10 28 84
"18" 68 206 12553 68 18 31 89
"19" 72 223 12536 66 23 35 99
"20" 76 246 12512 76 19 41 110
"21" 80 258 12498 72 24 43 119
"22" 84 280 12478 75 29 48 128
"23" 88 304 12452 80 22 56 146
"24" 92 334 12423 89 30 56 159
"25" 96 360 12396 96 35 60 169
"26" 100 396 12359 106 38 66 186
"27" 104 426 12325 112 42 70 202
"28" 108 474 12283 124 48 74 228
"29" 112 518 12242 138 46 86 248
"30" 116 551 12204 136 47 93 275
"31" 120 575 12178 124 42 104 305
"32" 124 610 12148 127 54 109 320
"33" 128 635 12121 124 45 117 349
"34" 132 675 12081 122 59 124 370
"35" 136 717 12040 132 55 137 393
"36" 140 750 12009 131 46 149 424
"37" 144 776 11983 117 62 159 438
"38" 148 800 11954 112 60 166 462
"39" 152 827 11928 106 57 176 488
"40" 156 856 11902 110 50 190 506
"41" 160 889 11868 114 48 199 528
"42" 164 924 11831 112 51 209 552
"43" 168 955 11799 112 47 223 573
"44" 172 976 11783 100 47 234 595
"45" 176 990 11764 87 43 245 615
"46" 180 1005 11751 68 47 257 633
"47" 184 1035 11724 72 42 267 654
"48" 188 1049 11710 69 33 278 669
"49" 192 1066 11694 54 39 286 687
"50" 196 1081 11679 57 27 293 704
"51" 200 1088 11671 49 23 296 720
